Time,Payload,Payload_Occurrences
16:05:29.774,10 10 0C 0F 03 05 14 51,8
16:05:29.784,21 25 1C 48 48 20 5A 57,36
16:05:29.791,22 45 49 20 AA AA AA AA,35
16:05:29.819,10 10 0C 0F 04 05 10 54,8
16:05:29.828,21 24 54 46 53 4B 20 39,36
16:05:29.838,22 33 2E 30 AA AA AA AA,36
16:05:29.868,10 10 0C 0F 05 05 10 55,8
16:05:29.873,21 23 D2 39 20 31 20 37,36
16:05:29.884,22 58 46 4D AA AA AA AA,35
16:05:29.915,10 10 0C 0F 06 05 10 56,8
16:05:29.921,21 25 80 54 49 44 45 39,30
16:05:29.927,22 36 2E 30 AA AA AA AA,31
16:05:29.952,10 10 0C 0F 07 05 D2 20,8
16:05:29.964,21 22 CE 44 6C 66 20 4B,35
16:05:29.971,22 75 6C 74 AA AA AA AA,53
16:05:30.013,10 10 0C 0F 08 05 D4 51,8
16:05:30.020,21 23 46 4E 44 52 20 39,33
16:05:30.034,22 30 2C 33 AA AA AA AA,32
16:05:30.064,10 10 0C 0F 09 05 D3 58,8
16:05:30.072,21 28 78 52 41 44 49 4F,36
16:05:30.081,22 20 48 48 AA AA AA AA,35
16:05:30.110,10 10 0C 0F 0A 05 D7 5B,7
16:05:30.118,21 26 52 4B 4C 41 53 53,36
16:05:30.129,22 49 4B 20 AA AA AA AA,35
16:05:30.157,10 10 0C 0F 0B 05 D3 82,8
16:05:30.170,21 22 38 20 4E 44 52 20,29
16:05:30.180,22 32 20 20 AA AA AA AA,29
16:05:30.214,10 10 0C 0F 0C 05 D3 83,8
16:05:30.220,21 26 C0 4E 44 52 20 4B,17
16:05:30.234,22 75 6C 74 AA AA AA AA,53
16:05:30.262,10 10 0C 0F 0D 05 D3 84,7
16:05:30.269,21 24 0E 00 00 00 00 00,14
16:05:30.280,22 00 00 00 AA AA AA AA,60
16:05:30.327,10 10 0C 0F 0E 05 D3 85,6
16:05:30.338,21 24 CC 00 00 00 00 00,14
16:05:30.347,22 00 00 00 AA AA AA AA,60
16:05:30.372,10 10 0C 0F 0F 05 D3 E1,7
16:05:30.386,21 22 F6 4E 44 52 20 31,34
16:05:30.412,22 20 53 48 AA AA AA AA,34
16:05:36.376,10 44 09 00 00 05 56 49,5
16:05:36.402,21 5A 45 20 26 20 54 6F,5
16:05:36.435,22 6D 20 47 72 65 67 6F,5
16:05:36.450,23 72 79 20 2F 20 4E 65,5
16:05:36.468,24 76 65 72 20 4C 65 74,5
16:05:36.490,25 20 4D 65 20 44 6F 77,5
16:05:36.510,26 6E 20 20 20 20 20 20,5
16:05:36.526,27 20 20 20 20 20 20 20,26
16:05:36.535,28 20 20 20 20 20 20 20,26
16:05:36.543,29 20 20 20 20 20 20 AA,34
16:05:49.950,10 10 0C 0F 01 05 1B 16,7
16:05:49.955,21 25 EE 45 4E 45 52 47,37
16:05:49.975,22 59 20 20 AA AA AA AA,35
16:05:50.004,10 10 0C 0F 02 05 10 28,8
16:05:50.016,21 28 A0 46 4C 55 58 46,34
16:05:50.027,22 4D 20 20 AA AA AA AA,35
16:05:50.053,10 10 0C 0F 03 05 14 51,8
16:05:50.068,21 25 1C 48 48 20 5A 57,36
16:05:50.072,22 45 49 20 AA AA AA AA,35
16:05:50.102,10 10 0C 0F 04 05 10 54,8
16:05:50.117,21 24 54 46 53 4B 20 39,36
16:05:50.124,22 33 2E 30 AA AA AA AA,36
16:05:50.153,10 10 0C 0F 05 05 10 55,8
16:05:50.168,21 23 D2 39 20 31 20 37,36
16:05:50.175,22 58 46 4D AA AA AA AA,35
16:05:50.204,10 10 0C 0F 06 05 10 56,8
16:05:50.227,21 25 80 54 49 44 45 39,30
16:05:50.230,22 36 2E 30 AA AA AA AA,31
16:05:50.267,10 10 0C 0F 07 05 D2 20,8
16:05:50.275,21 22 CE 44 6C 66 20 4B,35
16:05:50.279,22 75 6C 74 AA AA AA AA,53
16:05:50.320,10 10 0C 0F 08 05 D4 51,8
16:05:50.335,21 23 46 4E 44 52 20 39,33
16:05:50.341,22 30 2C 33 AA AA AA AA,32
16:05:50.375,10 10 0C 0F 09 05 D3 58,8
16:05:50.379,21 28 78 52 41 44 49 4F,36
16:05:50.404,22 20 48 48 AA AA AA AA,35
16:05:50.430,10 10 0C 0F 0A 05 D7 5B,7
16:05:50.442,21 26 52 4B 4C 41 53 53,36
16:05:50.450,22 49 4B 20 AA AA AA AA,35
16:05:50.487,10 10 0C 0F 0B 05 D3 82,8
16:05:50.511,21 22 38 20 4E 44 52 20,29
16:05:50.540,22 32 20 20 AA AA AA AA,29
16:05:50.580,10 10 0C 0F 0C 05 D3 83,8
16:05:50.592,21 26 C0 4E 44 52 20 4B,17
16:05:50.603,22 75 6C 74 AA AA AA AA,53
16:05:50.645,10 10 0C 0F 0D 05 D3 84,7
16:05:50.655,21 24 0E 00 00 00 00 00,14
16:05:50.667,22 00 00 00 AA AA AA AA,60
16:05:50.704,10 10 0C 0F 0E 05 D3 85,6
16:05:50.724,21 24 CC 00 00 00 00 00,14
16:05:50.732,22 00 00 00 AA AA AA AA,60
16:05:50.773,10 10 0C 0F 0F 05 D3 E1,7
16:05:50.779,21 22 F6 4E 44 52 20 31,34
16:05:50.787,22 20 53 48 AA AA AA AA,34
16:06:00.814,10 44 09 00 00 05 56 49,5
16:06:00.824,21 5A 45 20 26 20 54 6F,5
16:06:00.830,22 6D 20 47 72 65 67 6F,5
16:06:00.836,23 72 79 20 2F 20 4E 65,5
16:06:00.843,24 76 65 72 20 4C 65 74,5
16:06:00.851,25 20 4D 65 20 44 6F 77,5
16:06:00.869,26 6E 20 20 20 20 20 20,5
16:06:00.876,27 20 20 20 20 20 20 20,26
16:06:00.883,28 20 20 20 20 20 20 20,26
16:06:00.900,29 20 20 20 20 20 20 AA,34
16:06:10.647,10 10 0C 0F 01 05 1B 16,7
16:06:10.657,21 25 EE 45 4E 45 52 47,37
16:06:10.674,22 59 20 20 AA AA AA AA,35
16:06:10.731,10 10 0C 0F 02 05 10 28,8
16:06:10.740,21 28 A0 46 4C 55 58 46,34
16:06:10.750,22 4D 20 20 AA AA AA AA,35
16:06:10.778,10 10 0C 0F 03 05 14 51,8
16:06:10.784,21 25 1C 48 48 20 5A 57,36
16:06:10.802,22 45 49 20 AA AA AA AA,35
16:06:10.833,10 10 0C 0F 04 05 10 54,8
16:06:10.840,21 24 54 46 53 4B 20 39,36
16:06:10.853,22 33 2E 30 AA AA AA AA,36
16:06:10.880,10 10 0C 0F 05 05 10 55,8
16:06:10.892,21 23 D2 39 20 31 20 37,36
16:06:10.905,22 58 46 4D AA AA AA AA,35
16:06:10.933,10 10 0C 0F 06 05 10 56,8
16:06:10.940,21 25 80 54 49 44 45 39,30
16:06:10.947,22 36 2E 30 AA AA AA AA,31
16:06:10.973,10 10 0C 0F 07 05 D2 20,8
16:06:10.983,21 22 CE 44 6C 66 20 4B,35
16:06:11.001,22 75 6C 74 AA AA AA AA,53
16:06:11.029,10 10 0C 0F 08 05 D4 51,8
16:06:11.034,21 23 46 4E 44 52 20 39,33
16:06:11.040,22 30 2C 33 AA AA AA AA,32
16:06:11.069,10 10 0C 0F 09 05 D3 58,8
16:06:11.074,21 28 78 52 41 44 49 4F,36
16:06:11.081,22 20 48 48 AA AA AA AA,35
16:06:11.111,10 10 0C 0F 0A 05 D7 5B,7
16:06:11.124,21 26 52 4B 4C 41 53 53,36
16:06:11.131,22 49 4B 20 AA AA AA AA,35
16:06:11.173,10 10 0C 0F 0B 05 D3 82,8
16:06:11.181,21 22 38 20 4E 44 52 20,29
16:06:11.205,22 32 20 20 AA AA AA AA,29
16:06:11.233,10 10 0C 0F 0C 05 D3 83,8
16:06:11.240,21 26 C0 4E 44 52 20 4B,17
16:06:11.254,22 75 6C 74 AA AA AA AA,53
16:06:11.284,10 10 0C 0F 0D 05 D3 84,7
16:06:11.324,21 24 0E 4E 44 52 20 49,4
16:06:11.346,22 6E 66 6F AA AA AA AA,4
16:06:11.394,10 10 0C 0F 0E 05 D3 85,6
16:06:11.405,21 24 CC 00 00 00 00 00,14
16:06:11.413,22 00 00 00 AA AA AA AA,60
16:06:11.454,10 10 0C 0F 0F 05 D3 E1,7
16:06:11.481,21 22 F6 4E 44 52 20 31,34
16:06:11.507,22 20 53 48 AA AA AA AA,34
16:06:25.000,10 44 09 00 00 05 56 49,5
16:06:25.011,21 5A 45 20 26 20 54 6F,5
16:06:25.025,22 6D 20 47 72 65 67 6F,5
16:06:25.034,23 72 79 20 2F 20 4E 65,5
16:06:25.040,24 76 65 72 20 4C 65 74,5
16:06:25.056,25 20 4D 65 20 44 6F 77,5
16:06:25.069,26 6E 20 20 20 20 20 20,5
16:06:25.077,27 20 20 20 20 20 20 20,26
16:06:25.083,28 20 20 20 20 20 20 20,26
16:06:25.090,29 20 20 20 20 20 20 AA,34
16:06:30.676,10 10 0C 0F 01 05 1B 16,7
16:06:30.682,21 25 EE 45 4E 45 52 47,37
16:06:30.689,22 59 20 20 AA AA AA AA,35
16:06:30.725,10 10 0C 0F 02 05 10 28,8
16:06:30.734,21 28 A0 46 4C 55 58 46,34
16:06:30.740,22 4D 20 20 AA AA AA AA,35
16:06:30.772,10 10 0C 0F 03 05 14 51,8
16:06:30.780,21 25 1C 48 48 20 5A 57,36
16:06:30.790,22 45 49 20 AA AA AA AA,35
16:06:30.825,10 10 0C 0F 04 05 10 54,8
16:06:30.837,21 24 54 46 53 4B 20 39,36
16:06:30.848,22 33 2E 30 AA AA AA AA,36
16:06:30.877,10 10 0C 0F 05 05 10 55,8
16:06:30.882,21 23 D2 39 20 31 20 37,36
16:06:30.891,22 58 46 4D AA AA AA AA,35
16:06:30.933,10 10 0C 0F 06 05 10 56,8
16:06:30.939,21 25 80 54 49 44 45 39,30
16:06:30.945,22 36 2E 30 AA AA AA AA,31
16:06:30.975,10 10 0C 0F 07 05 D2 20,8
16:06:30.983,21 22 CE 44 6C 66 20 4B,35
16:06:30.993,22 75 6C 74 AA AA AA AA,53
16:06:31.028,10 10 0C 0F 08 05 D4 51,8
16:06:31.036,21 23 46 4E 44 52 20 39,33
16:06:31.040,22 30 2C 33 AA AA AA AA,32
16:06:31.068,10 10 0C 0F 09 05 D3 58,8
16:06:31.075,21 28 78 52 41 44 49 4F,36
16:06:31.081,22 20 48 48 AA AA AA AA,35
16:06:31.109,10 10 0C 0F 0A 05 D7 5B,7
16:06:31.113,21 26 52 4B 4C 41 53 53,36
16:06:31.123,22 49 4B 20 AA AA AA AA,35
16:06:31.152,10 10 0C 0F 0B 05 D3 82,8
16:06:31.169,21 22 38 20 4E 44 52 20,29
16:06:31.175,22 32 20 20 AA AA AA AA,29
16:06:31.208,10 10 0C 0F 0C 05 D3 83,8
16:06:31.213,21 26 C0 4E 44 52 20 4B,17
16:06:31.224,22 75 6C 74 AA AA AA AA,53
16:06:31.256,10 10 0C 0F 0D 05 D3 84,7
16:06:31.273,21 24 0E 4E 44 52 20 49,4
16:06:31.281,22 6E 66 6F AA AA AA AA,4
16:06:31.328,10 10 0C 0F 0E 05 D3 85,6
16:06:31.333,21 24 CC 00 00 00 00 00,14
16:06:31.340,22 00 00 00 AA AA AA AA,60
16:06:31.375,10 10 0C 0F 0F 05 D3 E1,7
16:06:31.392,21 22 F6 4E 44 52 20 31,34
16:06:31.401,22 20 53 48 AA AA AA AA,34
16:06:49.432,10 44 09 00 00 05 56 49,5
16:06:49.441,21 5A 45 20 26 20 54 6F,5
16:06:49.445,22 6D 20 47 72 65 67 6F,5
16:06:49.452,23 72 79 20 2F 20 4E 65,5
16:06:49.488,24 76 65 72 20 4C 65 74,5
16:06:49.512,25 20 4D 65 20 44 6F 77,5
16:06:49.532,26 6E 20 20 20 20 20 20,5
16:06:49.538,27 20 20 20 20 20 20 20,26
16:06:49.544,28 20 20 20 20 20 20 20,26
16:06:49.550,29 20 20 20 20 20 20 AA,34
16:06:50.955,10 10 0C 0E 01 05 1B 16,12
16:06:50.972,21 25 EE 45 4E 45 52 47,37
16:06:50.983,22 59 20 20 AA AA AA AA,35
16:06:51.015,10 10 0C 0E 02 05 14 51,1
16:06:51.025,21 25 1C 48 48 20 5A 57,36
16:06:51.032,22 45 49 20 AA AA AA AA,35
16:06:51.073,10 10 0C 0E 03 05 10 54,1
16:06:51.086,21 24 54 46 53 4B 20 39,36
16:06:51.092,22 33 2E 30 AA AA AA AA,36
16:06:51.134,10 10 0C 0E 04 05 10 55,1
16:06:51.141,21 23 D2 39 20 31 20 37,36
16:06:51.145,22 58 46 4D AA AA AA AA,35
16:06:51.177,10 10 0C 0E 05 05 10 56,1
16:06:51.189,21 25 80 54 49 44 45 39,30
16:06:51.192,22 36 2E 30 AA AA AA AA,31
16:06:51.226,10 10 0C 0E 06 05 D2 20,5
16:06:51.232,21 22 CE 44 6C 66 20 4B,35
16:06:51.238,22 75 6C 74 AA AA AA AA,53
16:06:51.267,10 10 0C 0E 07 05 D4 51,5
16:06:51.283,21 23 46 4E 44 52 20 39,33
16:06:51.325,22 30 2C 33 AA AA AA AA,32
16:06:51.353,10 10 0C 0E 08 05 D3 58,6
16:06:51.371,21 28 78 52 41 44 49 4F,36
16:06:51.391,22 20 48 48 AA AA AA AA,35
16:06:51.426,10 10 0C 0E 09 05 D7 5B,6
16:06:51.435,21 26 52 4B 4C 41 53 53,36
16:06:51.441,22 49 4B 20 AA AA AA AA,35
16:06:51.508,10 10 0C 0E 0A 05 D3 82,6
16:06:51.522,21 22 38 20 4E 44 52 20,29
16:06:51.532,22 32 20 20 AA AA AA AA,29
16:06:51.569,10 10 0C 0E 0B 05 D3 83,6
16:06:51.574,21 26 C0 4E 44 52 20 4B,17
16:06:51.589,22 75 6C 74 AA AA AA AA,53
16:06:51.624,10 10 0C 0E 0C 05 D3 84,6
16:06:51.635,21 24 0E 4E 44 52 20 49,4
16:06:51.648,22 6E 66 6F AA AA AA AA,4
16:06:51.675,10 10 0C 0E 0D 05 D3 85,1
16:06:51.689,21 24 CC 00 00 00 00 00,14
16:06:51.694,22 00 00 00 AA AA AA AA,60
16:06:51.727,10 10 0C 0E 0E 05 D3 E1,12
16:06:51.734,21 22 F6 4E 44 52 20 31,34
16:06:51.739,22 20 53 48 AA AA AA AA,34
16:07:07.640,10 44 09 00 00 05 4C 41,2
16:07:07.648,21 20 56 69 73 69 6F 6E,2
16:07:07.671,23 20 44 27 41 67 6F 73,2
16:07:07.687,25 48 6F 6C 6C 79 77 6F,2
16:07:07.692,26 6F 64 20 20 20 20 20,2
16:07:07.703,27 20 20 20 20 20 20 20,26
16:07:07.718,28 20 20 20 20 20 20 20,26
16:07:07.727,29 20 20 20 20 20 20 AA,34
16:07:13.682,10 44 09 00 00 05 4C 41,2
16:07:13.688,21 20 56 69 73 69 6F 6E,2
16:07:13.701,22 20 26 20 47 69 67 69,1
16:07:13.729,23 20 44 27 41 67 6F 73,2
16:07:13.734,24 74 69 6E 6F 20 2F 20,1
16:07:13.740,25 48 6F 6C 6C 79 77 6F,2
16:07:13.749,26 6F 64 20 20 20 20 20,2
16:07:13.754,27 20 20 20 20 20 20 20,26
16:07:13.771,28 20 20 20 20 20 20 20,26
16:07:13.780,29 20 20 20 20 20 20 AA,34
16:07:13.792,10 10 0C 0F 01 05 1B 16,7
16:07:13.804,21 25 EE 45 4E 45 52 47,37
16:07:13.841,10 10 0C 0F 02 05 10 28,8
16:07:13.846,21 28 A0 46 4C 55 58 46,34
16:07:13.895,10 10 0C 0F 03 05 14 51,8
16:07:13.934,10 10 0C 0F 04 05 10 54,8
16:07:13.939,21 24 54 46 53 4B 20 39,36
16:07:13.949,22 33 2E 30 AA AA AA AA,36
16:07:13.979,10 10 0C 0F 05 05 10 55,8
16:07:13.990,21 23 D2 39 20 31 20 37,36
16:07:14.031,10 10 0C 0F 06 05 10 56,8
16:07:14.041,21 25 80 54 49 44 45 39,30
16:07:14.086,10 10 0C 0F 07 05 D2 20,8
16:07:14.093,21 22 CE 44 6C 66 20 4B,35
16:07:14.103,22 75 6C 74 AA AA AA AA,53
16:07:14.133,10 10 0C 0F 08 05 D4 51,8
16:07:14.137,21 23 46 4E 44 52 20 39,33
16:07:14.142,22 30 2C 33 AA AA AA AA,32
16:07:14.178,10 10 0C 0F 09 05 D3 58,8
16:07:14.188,21 28 78 52 41 44 49 4F,36
16:07:14.193,22 20 48 48 AA AA AA AA,35
16:07:14.233,21 26 52 4B 4C 41 53 53,36
16:07:14.275,10 10 0C 0F 0B 05 D3 82,8
16:07:14.308,21 22 38 20 4E 44 52 20,29
16:07:14.324,22 32 20 20 AA AA AA AA,29
16:07:14.372,10 10 0C 0F 0C 05 D3 83,8
16:07:14.380,21 26 C0 4E 44 52 20 4B,17
16:07:14.393,22 75 6C 74 AA AA AA AA,53
16:07:14.434,10 10 0C 0F 0D 05 D3 84,7
16:07:14.440,21 24 0E 4E 44 52 20 49,4
16:07:14.451,22 6E 66 6F AA AA AA AA,4
16:07:14.507,10 10 0C 0F 0E 05 D3 85,6
16:07:14.532,21 24 CC 00 00 00 00 00,14
16:07:14.539,22 00 00 00 AA AA AA AA,60
16:07:14.580,21 22 F6 4E 44 52 20 31,34
16:07:14.589,22 20 53 48 AA AA AA AA,34
