Time,Payload,Payload_Occurrences
16:02:13.468,0B,1430
16:02:13.569,1,5772
16:02:13.969,0B,1430
16:02:14.068,1,5772
16:02:14.468,0B,1430
16:02:14.570,1,5772
16:02:14.971,0B,1430
16:02:15.069,1,5772
16:02:15.469,0B,1430
16:02:15.571,1,5772
16:02:15.970,0B,1430
16:02:16.069,1,5772
16:02:16.469,0B,1430
16:02:16.571,1,5772
16:02:16.971,0B,1430
16:02:17.069,1,5772
16:02:17.469,0B,1430
16:02:17.570,1,5772
16:02:17.971,0B,1430
16:02:18.070,1,5772
16:02:18.470,0B,1430
16:02:18.573,1,5772
16:02:18.972,0B,1430
16:02:19.070,1,5772
16:02:19.470,0B,1430
16:02:19.571,1,5772
16:02:19.971,0B,1430
16:02:20.070,1,5772
16:02:20.470,0B,1430
16:02:20.572,1,5772
16:02:20.973,0B,1430
16:02:21.071,1,5772
16:02:21.471,0B,1430
16:02:21.574,1,5772
16:02:21.972,0B,1430
16:02:22.071,1,5772
16:02:22.471,0B,1430
16:02:22.573,1,5772
16:02:22.973,0B,1430
16:02:23.071,1,5772
16:02:23.471,0B,1430
16:02:23.572,1,5772
16:02:23.973,0B,1430
16:02:24.071,1,5772
16:02:24.471,0B,1430
16:02:24.574,1,5772
16:02:24.974,0B,1430
16:02:25.174,1,5772
16:02:25.472,0B,1430
16:02:25.573,1,5772
16:02:25.974,0B,1430
16:02:26.072,1,5772
16:02:26.472,0B,1430
16:02:26.575,1,5772
16:02:26.976,0B,1430
16:02:27.073,1,5772
16:02:27.472,0B,1430
16:02:27.574,1,5772
16:02:27.974,0B,1430
16:02:28.176,1,5772
16:02:28.472,0B,1430
16:02:28.574,1,5772
16:02:28.976,0B,1430
16:02:29.073,1,5772
16:02:29.473,0B,1430
16:02:29.574,1,5772
16:02:30.474,0B,1430
16:02:30.577,1,5772
16:02:31.975,0B,1430
16:02:32.074,1,5772
16:02:32.474,0B,1430
16:02:32.576,1,5772
16:02:33.475,0B,1430
16:02:33.577,1,5772
16:02:33.976,0B,1430
16:02:34.376,1,5772
16:02:34.977,0B,1430
16:02:35.275,1,5772
16:02:35.475,0B,1430
16:02:36.076,1,5772
16:02:36.476,0B,1430
16:02:36.579,1,5772
16:02:37.476,0B,1430
16:02:37.577,1,5772
16:02:37.977,0B,1430
16:02:38.076,1,5772
16:02:38.476,0B,1430
16:02:38.578,1,5772
16:02:38.979,0B,1430
16:02:39.077,1,5772
16:02:39.476,0B,1430
16:02:39.579,1,5772
16:02:39.978,0B,1430
16:02:40.076,1,5772
16:02:40.476,0B,1430
16:02:40.579,1,5772
16:02:40.979,0B,1430
16:02:41.077,1,5772
16:02:41.477,0B,1430
16:02:41.577,1,5772
16:02:41.979,0B,1430
16:02:42.076,1,5772
16:02:42.477,0B,1430
16:02:42.580,1,5772
16:02:42.980,0B,1430
16:02:43.077,1,5772
16:02:43.477,0B,1430
16:02:43.578,1,5772
16:02:43.979,0B,1430
16:02:44.078,1,5772
16:02:44.478,0B,1430
16:02:44.579,1,5772
16:02:45.478,0B,1430
16:02:45.580,1,5772
16:02:46.478,0B,1430
16:02:46.580,1,5772
16:02:47.478,0B,1430
16:02:47.579,1,5772
16:02:47.980,0B,1430
16:02:48.079,1,5772
16:02:48.479,0B,1430
16:02:48.582,1,5772
16:02:49.479,0B,1430
16:02:49.580,1,5772
16:02:49.980,0B,1430
16:02:50.079,1,5772
16:02:50.479,0B,1430
16:02:50.581,1,5772
16:02:50.982,0B,1430
16:02:51.079,1,5772
16:02:51.480,0B,1430
16:02:51.582,1,5772
16:02:51.981,0B,1430
16:02:52.080,1,5772
16:02:52.480,0B,1430
16:02:52.582,1,5772
16:02:52.982,0B,1430
16:02:53.080,1,5772
16:02:53.480,0B,1430
16:02:53.581,1,5772
16:02:53.982,0B,1430
16:02:54.081,1,5772
16:02:54.481,0B,1430
16:02:54.584,1,5772
16:02:54.984,0B,1430
16:02:55.082,1,5772
16:02:55.482,0B,1430
16:02:55.583,1,5772
16:02:55.983,0B,1430
16:02:56.082,1,5772
16:02:56.482,0B,1430
16:02:56.584,1,5772
16:02:56.985,0B,1430
16:02:57.082,1,5772
16:02:57.482,0B,1430
16:02:57.584,1,5772
16:02:58.482,0B,1430
16:02:58.585,1,5772
16:02:58.985,0B,1430
16:02:59.083,1,5772
16:02:59.482,0B,1430
16:02:59.584,1,5772
16:02:59.985,0B,1430
16:03:00.083,1,5772
16:03:00.484,0B,1430
16:03:00.586,1,5772
16:03:01.484,0B,1430
16:03:01.585,1,5772
16:03:01.985,0B,1430
16:03:02.084,1,5772
16:03:02.484,0B,1430
16:03:02.586,1,5772
16:03:03.484,0B,1430
16:03:03.586,1,5772
16:03:03.985,0B,1430
16:03:04.084,1,5772
16:03:04.484,0B,1430
16:03:04.586,1,5772
16:03:04.987,0B,1430
16:03:05.085,1,5772
16:03:05.485,0B,1430
16:03:05.586,1,5772
16:03:05.987,0B,1430
16:03:06.085,1,5772
16:03:06.485,0B,1430
16:03:06.588,1,5772
16:03:06.987,0B,1430
16:03:07.085,1,5772
16:03:07.485,0B,1430
16:03:07.586,1,5772
16:03:07.987,0B,1430
16:03:08.086,1,5772
16:03:08.485,0B,1430
16:03:08.587,1,5772
16:03:09.486,0B,1430
16:03:09.588,1,5772
16:03:10.486,0B,1430
16:03:10.588,1,5772
16:03:10.988,0B,1430
16:03:11.086,1,5772
16:03:11.487,0B,1430
16:03:11.587,1,5772
16:03:12.487,0B,1430
16:03:12.590,1,5772
16:03:13.487,0B,1430
16:03:13.588,1,5772
16:03:13.989,0B,1430
16:03:14.087,1,5772
16:03:14.487,0B,1430
16:03:14.590,1,5772
16:03:15.488,0B,1430
16:03:15.590,1,5772
16:03:15.989,0B,1430
16:03:16.088,1,5772
16:03:16.489,0B,1430
16:03:16.592,1,5772
16:03:16.992,0B,1430
16:03:17.089,1,5772
16:03:17.489,0B,1430
16:03:17.590,1,5772
16:03:17.993,0B,1430
16:03:18.089,1,5772
16:03:18.489,0B,1430
16:03:18.594,1,5772
16:03:18.993,0B,1430
16:03:19.090,1,5772
16:03:19.490,0B,1430
16:03:19.592,1,5772
16:03:20.489,0B,1430
16:03:20.594,1,5772
16:03:20.995,0B,1430
16:03:21.090,1,5772
16:03:21.490,0B,1430
16:03:21.594,1,5772
16:03:22.493,0B,1430
16:03:22.595,1,5772
16:03:23.493,0B,1430
16:03:23.594,1,5772
16:03:24.493,0B,1430
16:03:24.596,1,5772
16:03:24.995,0B,1430
16:03:25.094,1,5772
16:03:25.494,0B,1430
16:03:25.595,1,5772
16:03:26.494,0B,1430
16:03:26.596,1,5772
16:03:26.997,0B,1430
16:03:27.094,1,5772
16:03:27.494,0B,1430
16:03:27.694,1,5772
16:03:27.996,0B,1430
16:03:28.095,1,5772
16:05:00.522,0B,1430
16:05:00.625,1,5772
16:05:01.023,0B,1430
16:05:01.122,1,5772
16:05:01.523,0B,1430
16:05:01.623,1,5772
16:05:02.024,0B,1430
16:05:02.124,1,5772
16:05:02.524,0B,1430
16:05:02.625,1,5772
16:05:03.026,0B,1430
16:05:03.124,1,5772
16:05:03.524,0B,1430
16:05:03.625,1,5772
16:05:04.024,0B,1430
16:05:04.124,1,5772
16:05:04.524,0B,1430
16:05:04.625,1,5772
16:05:05.025,0B,1430
16:05:05.124,1,5772
16:05:05.524,0B,1430
16:05:05.624,1,5772
16:05:06.025,0B,1430
16:05:06.124,1,5772
16:05:06.524,0B,1430
16:05:06.627,1,5772
16:05:07.026,0B,1430
16:05:07.124,1,5772
16:05:07.525,0B,1430
16:05:07.625,1,5772
16:05:08.025,0B,1430
16:05:08.125,1,5772
16:05:08.526,0B,1430
16:05:08.627,1,5772
16:05:09.028,0B,1430
16:05:09.126,1,5772
16:05:09.526,0B,1430
16:05:09.627,1,5772
16:05:10.026,0B,1430
16:05:10.126,1,5772
16:05:10.526,0B,1430
16:05:10.627,1,5772
16:05:11.027,0B,1430
16:05:11.126,1,5772
16:05:11.526,0B,1430
16:05:11.626,1,5772
16:05:12.028,0B,1430
16:05:12.127,1,5772
16:05:12.527,0B,1430
16:05:12.629,1,5772
16:05:13.028,0B,1430
16:05:13.127,1,5772
16:05:13.527,0B,1430
16:05:13.627,1,5772
16:05:14.027,0B,1430
16:05:14.127,1,5772
16:05:14.527,0B,1430
16:05:14.629,1,5772
16:05:15.030,0B,1430
16:05:15.128,1,5772
16:05:15.528,0B,1430
16:05:15.629,1,5772
16:05:16.028,0B,1430
16:05:16.128,1,5772
16:05:16.529,0B,1430
16:05:16.630,1,5772
16:05:17.030,0B,1430
16:05:17.129,1,5772
16:05:17.529,0B,1430
16:05:17.629,1,5772
16:05:18.030,0B,1430
16:05:18.129,1,5772
16:05:18.529,0B,1430
16:05:18.631,1,5772
16:05:19.030,0B,1430
16:05:19.129,1,5772
16:05:19.529,0B,1430
16:05:19.629,1,5772
16:05:20.029,0B,1430
16:05:20.129,1,5772
16:05:20.529,0B,1430
16:05:20.630,1,5772
16:05:21.031,0B,1430
16:05:21.129,1,5772
16:05:21.529,0B,1430
16:05:21.630,1,5772
16:05:22.029,0B,1430
16:05:22.129,1,5772
16:05:22.531,0B,1430
16:05:22.632,1,5772
16:05:23.032,0B,1430
16:05:23.131,1,5772
16:05:23.531,0B,1430
16:05:23.631,1,5772
16:05:24.032,0B,1430
16:05:24.131,1,5772
16:05:24.531,0B,1430
16:05:24.633,1,5772
16:05:25.032,0B,1430
16:05:25.131,1,5772
16:05:25.531,0B,1430
16:05:25.631,1,5772
16:05:26.031,0B,1430
16:05:26.131,1,5772
16:05:26.531,0B,1430
16:05:26.632,1,5772
16:05:27.033,0B,1430
16:05:27.131,1,5772
16:05:27.531,0B,1430
16:05:27.632,1,5772
16:05:28.031,0B,1430
16:05:28.131,1,5772
16:05:28.531,0B,1430
16:05:28.632,1,5772
16:05:29.032,0B,1430
16:05:29.131,1,5772
16:05:29.531,0B,1430
16:05:29.631,1,5772
16:05:30.036,0B,1430
16:05:30.132,1,5772
16:05:30.532,0B,1430
16:05:30.634,1,5772
16:05:31.033,0B,1430
16:05:31.132,1,5772
16:05:31.532,0B,1430
16:05:31.632,1,5772
16:05:32.032,0B,1430
16:05:32.132,1,5772
16:05:32.532,0B,1430
16:05:32.633,1,5772
16:05:33.036,0B,1430
16:05:33.133,1,5772
16:05:33.533,0B,1430
16:05:33.634,1,5772
16:05:34.033,0B,1430
16:05:34.133,1,5772
16:05:34.533,0B,1430
16:05:34.634,1,5772
16:05:35.035,0B,1430
16:05:35.133,1,5772
16:05:35.533,0B,1430
16:05:35.633,1,5772
16:05:36.036,0B,1430
16:05:36.134,1,5772
16:05:36.536,0B,1430
16:05:36.636,1,5772
16:05:37.036,0B,1430
16:05:37.134,1,5772
16:05:37.534,0B,1430
16:05:37.634,1,5772
16:05:38.035,0B,1430
16:05:38.134,1,5772
16:05:38.534,0B,1430
16:05:38.635,1,5772
16:05:39.039,0B,1430
16:05:39.135,1,5772
16:05:39.535,0B,1430
16:05:39.636,1,5772
16:05:40.037,0B,1430
16:05:40.135,1,5772
16:05:40.535,0B,1430
16:05:40.637,1,5772
16:05:41.040,0B,1430
16:05:41.135,1,5772
16:05:41.535,0B,1430
16:05:41.635,1,5772
16:05:42.038,0B,1430
16:05:42.136,1,5772
16:05:42.536,0B,1430
16:05:42.638,1,5772
16:05:43.038,0B,1430
16:05:43.136,1,5772
16:05:43.536,0B,1430
16:05:43.636,1,5772
16:05:44.038,0B,1430
16:05:44.136,1,5772
16:05:44.536,0B,1430
16:05:44.638,1,5772
16:05:45.041,0B,1430
16:05:45.137,1,5772
16:05:45.537,0B,1430
16:05:45.638,1,5772
16:05:46.038,0B,1430
16:05:46.137,1,5772
16:05:46.537,0B,1430
16:05:46.638,1,5772
16:05:47.039,0B,1430
16:05:47.138,1,5772
16:05:47.538,0B,1430
16:05:47.638,1,5772
16:05:48.039,0B,1430
16:05:48.138,1,5772
16:05:48.538,0B,1430
16:05:48.641,1,5772
16:05:49.039,0B,1430
16:05:49.138,1,5772
16:05:49.538,0B,1430
16:05:49.638,1,5772
16:05:50.039,0B,1430
16:05:50.139,1,5772
16:05:50.538,0B,1430
16:05:50.640,1,5772
16:05:51.042,0B,1430
16:05:51.139,1,5772
16:05:51.539,0B,1430
16:05:51.640,1,5772
16:05:52.039,0B,1430
16:05:52.139,1,5772
16:05:52.539,0B,1430
16:05:52.640,1,5772
16:05:53.041,0B,1430
16:05:53.140,1,5772
16:05:53.540,0B,1430
16:05:53.640,1,5772
16:05:54.041,0B,1430
16:05:54.140,1,5772
16:05:54.540,0B,1430
16:05:54.642,1,5772
16:05:55.041,0B,1430
16:05:55.140,1,5772
16:05:55.540,0B,1430
16:05:55.640,1,5772
16:05:56.040,0B,1430
16:05:56.140,1,5772
16:05:56.540,0B,1430
16:05:56.641,1,5772
16:05:57.043,0B,1430
16:05:57.141,1,5772
16:05:57.541,0B,1430
16:05:57.642,1,5772
16:05:58.041,0B,1430
16:05:58.141,1,5772
16:05:58.541,0B,1430
16:05:58.642,1,5772
16:05:59.043,0B,1430
16:05:59.142,1,5772
16:05:59.542,0B,1430
16:05:59.642,1,5772
16:06:00.043,0B,1430
16:06:00.142,1,5772
16:06:00.542,0B,1430
16:06:00.645,1,5772
16:06:01.043,0B,1430
16:06:01.142,1,5772
16:06:01.542,0B,1430
16:06:01.642,1,5772
16:06:02.043,0B,1430
16:06:02.143,1,5772
16:06:02.543,0B,1430
16:06:02.644,1,5772
16:06:03.046,0B,1430
16:06:03.143,1,5772
16:06:03.542,0B,1430
16:06:03.644,1,5772
16:06:04.043,0B,1430
16:06:04.143,1,5772
16:06:04.543,0B,1430
16:06:04.644,1,5772
16:06:05.044,0B,1430
16:06:05.143,1,5772
16:06:05.543,0B,1430
16:06:05.643,1,5772
16:06:06.044,0B,1430
16:06:06.143,1,5772
16:06:06.543,0B,1430
16:06:06.647,1,5772
16:06:07.045,0B,1430
16:06:07.144,1,5772
16:06:07.544,0B,1430
16:06:07.644,1,5772
16:06:08.044,0B,1430
16:06:08.144,1,5772
16:06:08.544,0B,1430
16:06:08.648,1,5772
16:06:09.049,0B,1430
16:06:09.145,1,5772
16:06:09.545,0B,1430
16:06:09.646,1,5772
16:06:10.045,0B,1430
16:06:10.145,1,5772
16:06:10.545,0B,1430
16:06:10.650,1,5772
16:06:11.046,0B,1430
16:06:11.145,1,5772
16:06:11.545,0B,1430
16:06:11.645,1,5772
16:06:12.046,0B,1430
16:06:12.145,1,5772
16:06:12.545,0B,1430
16:06:12.648,1,5772
16:06:13.047,0B,1430
16:06:13.146,1,5772
16:06:13.546,0B,1430
16:06:13.646,1,5772
16:06:14.046,0B,1430
16:06:14.146,1,5772
16:06:14.546,0B,1430
16:06:14.647,1,5772
16:06:15.049,0B,1430
16:06:15.146,1,5772
16:06:15.546,0B,1430
16:06:15.647,1,5772
16:06:16.047,0B,1430
16:06:16.147,1,5772
16:06:16.547,0B,1430
16:06:16.648,1,5772
16:06:17.048,0B,1430
16:06:17.147,1,5772
16:06:17.547,0B,1430
16:06:17.647,1,5772
16:06:18.048,0B,1430
16:06:18.147,1,5772
16:06:18.547,0B,1430
16:06:18.650,1,5772
16:06:19.048,0B,1430
16:06:19.147,1,5772
16:06:19.548,0B,1430
16:06:19.648,1,5772
16:06:20.048,0B,1430
16:06:20.151,1,5772
16:06:20.548,0B,1430
16:06:20.652,1,5772
16:06:21.054,0B,1430
16:06:21.151,1,5772
16:06:21.550,0B,1430
16:06:21.652,1,5772
16:06:22.050,0B,1430
16:06:22.150,1,5772
16:06:22.550,0B,1430
16:06:22.652,1,5772
16:06:23.052,0B,1430
16:06:23.150,1,5772
16:06:23.549,0B,1430
16:06:23.650,1,5772
16:06:24.050,0B,1430
16:06:24.150,1,5772
16:06:24.549,0B,1430
16:06:24.654,1,5772
16:06:25.051,0B,1430
16:06:25.150,1,5772
16:06:25.550,0B,1430
16:06:25.650,1,5772
16:06:26.050,0B,1430
16:06:26.150,1,5772
16:06:26.550,0B,1430
16:06:26.651,1,5772
16:06:27.054,0B,1430
16:06:27.150,1,5772
16:06:27.550,0B,1430
16:06:27.651,1,5772
16:06:28.050,0B,1430
16:06:28.151,1,5772
16:06:28.551,0B,1430
16:06:28.652,1,5772
16:06:29.052,0B,1430
16:06:29.151,1,5772
16:06:29.551,0B,1430
16:06:29.651,1,5772
16:06:30.052,0B,1430
16:06:30.151,1,5772
16:06:30.551,0B,1430
16:06:30.657,1,5772
16:06:31.052,0B,1430
16:06:31.152,1,5772
16:06:31.552,0B,1430
16:06:31.651,1,5772
16:06:32.052,0B,1430
16:06:32.152,1,5772
16:06:32.552,0B,1430
16:06:32.657,1,5772
16:06:33.057,0B,1430
16:06:33.152,1,5772
16:06:33.552,0B,1430
16:06:33.657,1,5772
16:06:34.052,0B,1430
16:06:34.152,1,5772
16:06:34.557,0B,1430
16:06:34.656,1,5772
16:06:35.058,0B,1430
16:06:35.158,1,5772
16:06:35.557,0B,1430
16:06:35.658,1,5772
16:06:36.057,0B,1430
16:06:36.158,1,5772
16:06:36.556,0B,1430
16:06:36.658,1,5772
16:06:37.059,0B,1430
16:06:37.157,1,5772
16:06:37.557,0B,1430
16:06:37.659,1,5772
16:06:38.058,0B,1430
16:06:38.159,1,5772
16:06:38.558,0B,1430
16:06:38.660,1,5772
16:06:39.063,0B,1430
16:06:39.160,1,5772
16:06:39.559,0B,1430
16:06:39.663,1,5772
16:06:40.058,0B,1430
16:06:40.160,1,5772
16:06:40.559,0B,1430
16:06:40.663,1,5772
16:06:41.060,0B,1430
16:06:41.160,1,5772
16:06:41.559,0B,1430
16:06:41.660,1,5772
16:06:42.060,0B,1430
16:06:42.160,1,5772
16:06:42.559,0B,1430
16:06:42.664,1,5772
16:06:43.060,0B,1430
16:06:43.160,1,5772
16:06:43.559,0B,1430
16:06:43.660,1,5772
16:06:44.059,0B,1430
16:06:44.157,1,5772
16:06:44.557,0B,1430
16:06:44.663,1,5772
16:06:45.063,0B,1430
16:06:45.160,1,5772
16:06:45.560,0B,1430
16:06:45.663,1,5772
16:06:46.060,0B,1430
16:06:46.161,1,5772
16:06:46.560,0B,1430
16:06:46.663,1,5772
16:06:47.061,0B,1430
16:06:47.160,1,5772
16:06:47.560,0B,1430
16:06:47.661,1,5772
16:06:48.062,0B,1430
16:06:48.160,1,5772
16:06:48.560,0B,1430
16:06:48.664,1,5772
16:06:49.063,0B,1430
16:06:49.163,1,5772
16:06:49.561,0B,1430
16:06:49.661,1,5772
16:06:50.060,0B,1430
16:06:50.163,1,5772
16:06:50.560,0B,1430
16:06:50.663,1,5772
16:06:51.064,0B,1430
16:06:51.160,1,5772
16:06:51.560,0B,1430
16:06:51.663,1,5772
16:06:52.060,0B,1430
16:06:52.160,1,5772
16:06:52.561,0B,1430
16:06:52.663,1,5772
16:06:53.063,0B,1430
16:06:53.164,1,5772
16:06:53.561,0B,1430
16:06:53.660,1,5772
16:06:54.064,0B,1430
16:06:54.163,1,5772
16:06:54.563,0B,1430
16:06:54.666,1,5772
16:06:55.064,0B,1430
16:06:55.164,1,5772
16:06:55.563,0B,1430
16:06:55.665,1,5772
16:06:56.060,0B,1430
16:06:56.165,1,5772
16:06:56.564,0B,1430
16:06:56.666,1,5772
16:06:57.066,0B,1430
16:06:57.165,1,5772
16:06:57.565,0B,1430
16:06:57.666,1,5772
16:06:58.061,0B,1430
16:06:58.166,1,5772
16:06:58.565,0B,1430
16:06:58.665,1,5772
16:06:59.066,0B,1430
16:06:59.165,1,5772
16:06:59.565,0B,1430
16:06:59.664,1,5772
16:07:00.066,0B,1430
16:07:00.165,1,5772
16:07:00.566,0B,1430
16:07:00.667,1,5772
16:07:01.066,0B,1430
16:07:01.166,1,5772
16:07:01.566,0B,1430
16:07:01.665,1,5772
16:07:02.065,0B,1430
16:07:02.165,1,5772
16:07:02.566,0B,1430
16:07:02.666,1,5772
16:07:03.068,0B,1430
16:07:03.166,1,5772
16:07:04.566,0B,1430
16:07:04.967,1,5772
16:07:05.567,0B,1430
16:07:05.666,1,5772
16:07:06.068,0B,1430
16:07:06.368,1,5772
16:07:07.567,0B,1430
16:07:07.667,1,5772
16:07:08.568,0B,1430
16:07:08.669,1,5772
16:07:09.070,0B,1430
16:07:09.168,1,5772
16:07:10.068,0B,1430
16:07:10.168,1,5772
16:07:10.568,0B,1430
16:07:10.669,1,5772
16:07:12.070,0B,1430
16:07:12.169,1,5772
16:07:12.569,0B,1430
16:07:12.769,1,5772
16:07:13.569,0B,1430
16:07:14.769,1,5772
16:07:15.071,0B,1430
16:07:15.169,1,5772
16:07:15.569,0B,1430
16:07:15.670,1,5772
16:07:16.069,0B,1430
16:07:16.272,1,5772
16:07:16.569,0B,1430
16:07:16.670,1,5772
16:07:17.070,0B,1430
16:07:17.169,1,5772
16:07:17.569,0B,1430
16:07:17.769,1,5772
16:07:18.070,0B,1430
16:07:18.370,1,5772
16:07:18.569,0B,1430
16:07:18.769,1,5772
16:07:19.569,0B,1430
16:07:19.769,1,5772
16:07:20.069,0B,1430
16:07:20.169,1,5772
16:07:20.569,0B,1430
16:07:20.670,1,5772
16:07:21.072,0B,1430
16:07:21.370,1,5772
16:07:22.070,0B,1430
16:07:22.170,1,5772
16:07:22.570,0B,1430
16:07:22.672,1,5772
16:07:23.570,0B,1430
16:07:23.671,1,5772
