Time,Payload,Payload_Occurrences
16:01:17.396,10 02 ED 70 0C 6B 20 43,3
16:01:17.696,10 02 ED 70 0C 6B 20 32,3
16:01:17.896,10 02 ED 70 0C 6C 20 32,35
16:01:18.196,10 02 ED 70 0C 6B 20 32,3
16:01:18.297,10 02 ED 70 0C 6C 20 32,35
16:01:19.597,10 02 ED 70 0C 6D 20 32,818
16:01:19.797,10 02 ED 70 0C 6C 20 32,35
16:01:19.998,10 02 ED 70 0C 6D 20 32,818
16:01:22.098,10 02 ED 70 0C 6C 20 32,35
16:01:22.298,10 02 ED 70 0C 6D 20 32,818
16:01:31.000,10 02 ED 70 0C 6E 20 32,4664
16:01:31.100,10 02 ED 70 0C 6D 20 32,818
16:01:31.200,10 02 ED 70 0C 6E 20 32,4664
16:01:31.300,10 02 ED 70 0C 6D 20 32,818
16:01:33.501,10 02 ED 70 0C 6E 20 32,4664
16:01:33.601,10 02 ED 70 0C 6D 20 32,818
16:01:34.201,10 02 ED 70 0C 6E 20 32,4664
16:01:34.501,10 02 ED 70 0C 6D 20 32,818
16:01:34.601,10 02 ED 70 0C 6E 20 32,4664
16:01:34.901,10 02 ED 70 0C 6D 20 32,818
16:01:35.001,10 02 ED 70 0C 6E 20 32,4664
16:01:36.302,10 02 ED 70 0C 6D 20 32,818
16:01:36.402,10 02 ED 70 0C 6E 20 32,4664
16:01:38.803,10 02 ED 70 0C 6D 20 32,818
16:01:38.903,10 02 ED 70 0C 6E 20 32,4664
16:01:42.004,10 02 ED 70 0C 6F 20 32,1165
16:01:42.104,10 02 ED 70 0C 6E 20 32,4664
16:01:43.704,10 02 ED 70 0C 6F 20 32,1165
16:01:43.904,10 02 ED 70 0C 6E 20 32,4664
16:01:44.305,10 02 ED 70 0C 6F 20 32,1165
16:01:44.405,10 02 ED 70 0C 6E 20 32,4664
16:01:45.205,10 02 ED 70 0C 6F 20 32,1165
16:01:45.305,10 02 ED 70 0C 6E 20 32,4664
16:01:45.405,10 02 ED 70 0C 6F 20 32,1165
16:01:45.505,10 02 ED 70 0C 6E 20 32,4664
16:01:46.106,10 02 ED 70 0C 6F 20 32,1165
16:01:46.306,10 02 ED 70 0C 6E 20 32,4664
16:01:46.406,10 02 ED 70 0C 6F 20 32,1165
16:01:46.506,10 02 ED 70 0C 6E 20 32,4664
16:01:47.307,10 02 ED 70 0C 6F 20 32,1165
16:01:47.407,10 02 ED 70 0C 6E 20 32,4664
16:01:47.907,10 02 ED 70 0C 6F 20 32,1165
16:01:48.007,10 02 ED 70 0C 6E 20 32,4664
16:01:49.908,10 02 ED 70 0C 6D 20 32,818
16:01:50.008,10 02 ED 70 0C 6E 20 32,4664
16:01:50.908,10 02 ED 70 0C 6D 20 32,818
16:01:51.008,10 02 ED 70 0C 6E 20 32,4664
16:01:51.108,10 02 ED 70 0C 6D 20 32,818
16:01:51.408,10 02 ED 70 0C 6E 20 32,4664
16:01:51.508,10 02 ED 70 0C 6D 20 32,818
16:01:51.608,10 02 ED 70 0C 6E 20 32,4664
16:01:51.908,10 02 ED 70 0C 6D 20 32,818
16:01:52.008,10 02 ED 70 0C 6E 20 32,4664
16:01:52.608,10 02 ED 70 0C 6D 20 32,818
16:01:52.809,10 02 ED 70 0C 6E 20 32,4664
16:01:52.909,10 02 ED 70 0C 6D 20 32,818
16:01:53.009,10 02 ED 70 0C 6E 20 32,4664
16:01:55.809,10 02 ED 70 0C 6D 20 32,818
16:01:56.009,10 02 ED 70 0C 6E 20 32,4664
16:01:56.109,10 02 ED 70 0C 6D 20 32,818
16:01:56.210,10 02 ED 70 0C 6E 20 32,4664
16:01:56.309,10 02 ED 70 0C 6D 20 32,818
16:01:56.410,10 02 ED 70 0C 6E 20 32,4664
16:01:56.610,10 02 ED 70 0C 6D 20 32,818
16:01:56.709,10 02 ED 70 0C 6E 20 32,4664
16:01:56.810,10 02 ED 70 0C 6D 20 32,818
16:01:56.910,10 02 ED 70 0C 6E 20 32,4664
16:01:57.110,10 02 ED 70 0C 6D 20 32,818
16:01:57.709,10 02 ED 70 0C 6E 20 32,4664
16:01:57.809,10 02 ED 70 0C 6D 20 32,818
16:01:58.009,10 02 ED 70 0C 6E 20 32,4664
16:01:58.310,10 02 ED 70 0C 6D 20 32,818
16:01:58.510,10 02 ED 70 0C 6E 20 32,4664
16:01:58.710,10 02 ED 70 0C 6D 20 32,818
16:01:59.510,10 02 ED 70 0C 6E 20 32,4664
16:01:59.710,10 02 ED 70 0C 6D 20 32,818
16:01:59.910,10 02 ED 70 0C 6E 20 32,4664
16:02:00.311,10 02 ED 70 0C 6D 20 32,818
16:02:00.610,10 02 ED 70 0C 6E 20 32,4664
16:02:00.811,10 02 ED 70 0C 6D 20 32,818
16:02:01.411,10 02 ED 70 0C 6E 20 32,4664
16:02:01.511,10 02 ED 70 0C 6D 20 32,818
16:02:01.712,10 02 ED 70 0C 6E 20 32,4664
16:02:02.111,10 02 ED 70 0C 6D 20 32,818
16:02:02.211,10 02 ED 70 0C 6E 20 32,4664
16:02:02.311,10 02 ED 70 0C 6D 20 32,818
16:02:02.411,10 02 ED 70 0C 6E 20 32,4664
16:02:02.511,10 02 ED 70 0C 6D 20 32,818
16:02:02.611,10 02 ED 70 0C 6E 20 32,4664
16:02:02.911,10 02 ED 70 0C 6D 20 32,818
16:02:03.512,10 02 ED 70 0C 6E 20 32,4664
16:02:04.012,10 02 ED 70 0C 6D 20 32,818
16:02:04.112,10 02 ED 70 0C 6E 20 32,4664
16:02:04.312,10 02 ED 70 0C 6D 20 32,818
16:02:04.412,10 02 ED 70 0C 6E 20 32,4664
16:02:04.512,10 02 ED 70 0C 6D 20 32,818
16:02:05.012,10 02 ED 70 0C 6E 20 32,4664
16:02:05.112,10 02 ED 70 0C 6D 20 32,818
16:02:05.612,10 02 ED 70 0C 6E 20 32,4664
16:02:05.712,10 02 ED 70 0C 6D 20 32,818
16:02:05.813,10 02 ED 70 0C 6E 20 32,4664
16:02:06.012,10 02 ED 70 0C 6D 20 32,818
16:02:06.512,10 02 ED 70 0C 6E 20 32,4664
16:02:06.612,10 02 ED 70 0C 6D 20 32,818
16:02:06.713,10 02 ED 70 0C 6E 20 32,4664
16:02:06.812,10 02 ED 70 0C 6D 20 32,818
16:02:06.913,10 02 ED 70 0C 6E 20 32,4664
16:02:07.413,10 02 ED 70 0C 6D 20 32,818
16:02:07.513,10 02 ED 70 0C 6E 20 32,4664
16:02:08.213,10 02 ED 70 0C 6D 20 32,818
16:02:08.314,10 02 ED 70 0C 6E 20 32,4664
16:02:08.613,10 02 ED 70 0C 6D 20 32,818
16:02:08.715,10 02 ED 70 0C 6E 20 32,4664
16:02:09.813,10 02 ED 70 0C 6D 20 32,818
16:02:10.014,10 02 ED 70 0C 6E 20 32,4664
16:02:10.614,10 02 ED 70 0C 6D 20 32,818
16:02:10.715,10 02 ED 70 0C 6E 20 32,4664
16:02:11.014,10 02 ED 70 0C 6D 20 32,818
16:02:11.314,10 02 ED 70 0C 6E 20 32,4664
16:02:11.414,10 02 ED 70 0C 6D 20 32,818
16:02:11.715,10 02 ED 70 0C 6E 20 32,4664
16:02:11.915,10 02 ED 70 0C 6D 20 32,818
16:02:12.015,10 02 ED 70 0C 6E 20 32,4664
16:02:12.215,10 02 ED 70 0C 6D 20 32,818
16:02:12.415,10 02 ED 70 0C 6E 20 32,4664
16:02:12.715,10 02 ED 70 0C 6D 20 32,818
16:02:12.915,10 02 ED 70 0C 6E 20 32,4664
16:02:13.115,10 02 ED 70 0C 6D 20 32,818
16:02:13.215,10 02 ED 70 0C 6E 20 32,4664
16:02:13.515,10 02 ED 70 0C 6D 20 32,818
16:02:14.115,10 02 ED 70 0C 6E 20 32,4664
16:02:14.415,10 02 ED 70 0C 6D 20 32,818
16:02:14.615,10 02 ED 70 0C 6E 20 32,4664
16:02:14.815,10 02 ED 70 0C 6D 20 32,818
16:02:15.015,10 02 ED 70 0C 6E 20 32,4664
16:02:15.115,10 02 ED 70 0C 6D 20 32,818
16:02:15.515,10 02 ED 70 0C 6E 20 32,4664
16:02:15.815,10 02 ED 70 0C 6D 20 32,818
16:02:15.915,10 02 ED 70 0C 6E 20 32,4664
16:02:16.215,10 02 ED 70 0C 6D 20 32,818
16:02:16.316,10 02 ED 70 0C 6E 20 32,4664
16:02:16.415,10 02 ED 70 0C 6D 20 32,818
16:02:16.516,10 02 ED 70 0C 6E 20 32,4664
16:02:16.615,10 02 ED 70 0C 6D 20 32,818
16:02:16.716,10 02 ED 70 0C 6E 20 32,4664
16:02:17.016,10 02 ED 70 0C 6D 20 32,818
16:02:17.116,10 02 ED 70 0C 6E 20 32,4664
16:02:17.316,10 02 ED 70 0C 6D 20 32,818
16:02:17.416,10 02 ED 70 0C 6E 20 32,4664
16:02:17.516,10 02 ED 70 0C 6D 20 32,818
16:02:17.616,10 02 ED 70 0C 6E 20 32,4664
16:02:18.016,10 02 ED 70 0C 6D 20 32,818
16:02:18.216,10 02 ED 70 0C 6E 20 32,4664
16:02:18.816,10 02 ED 70 0C 6D 20 32,818
16:02:18.917,10 02 ED 70 0C 6E 20 32,4664
16:02:19.317,10 02 ED 70 0C 6D 20 32,818
16:02:19.416,10 02 ED 70 0C 6E 20 32,4664
16:02:20.317,10 02 ED 70 0C 6D 20 32,818
16:02:20.417,10 02 ED 70 0C 6E 20 32,4664
16:02:20.917,10 02 ED 70 0C 6D 20 32,818
16:02:21.117,10 02 ED 70 0C 6E 20 32,4664
16:02:21.518,10 02 ED 70 0C 6D 20 32,818
16:02:21.618,10 02 ED 70 0C 6E 20 32,4664
16:02:22.518,10 02 ED 70 0C 6D 20 32,818
16:02:22.718,10 02 ED 70 0C 6E 20 32,4664
16:02:23.618,10 02 ED 70 0C 6D 20 32,818
16:02:23.718,10 02 ED 70 0C 6E 20 32,4664
16:02:23.818,10 02 ED 70 0C 6D 20 32,818
16:02:23.918,10 02 ED 70 0C 6E 20 32,4664
16:02:24.420,10 02 ED 70 0C 6D 20 32,818
16:02:24.519,10 02 ED 70 0C 6E 20 32,4664
16:02:24.920,10 02 ED 70 0C 6D 20 32,818
16:02:25.019,10 02 ED 70 0C 6E 20 32,4664
16:02:25.219,10 02 ED 70 0C 6D 20 32,818
16:02:25.420,10 02 ED 70 0C 6E 20 32,4664
16:02:25.621,10 02 ED 70 0C 6D 20 32,818
16:02:25.921,10 02 ED 70 0C 6E 20 32,4664
16:02:26.319,10 02 ED 70 0C 6D 20 32,818
16:02:26.419,10 02 ED 70 0C 6E 20 32,4664
16:02:26.719,10 02 ED 70 0C 6D 20 32,818
16:02:26.919,10 02 ED 70 0C 6E 20 32,4664
16:02:27.019,10 02 ED 70 0C 6D 20 32,818
16:02:27.119,10 02 ED 70 0C 6E 20 32,4664
16:02:27.720,10 02 ED 70 0C 6D 20 32,818
16:02:27.820,10 02 ED 70 0C 6E 20 32,4664
16:02:28.020,10 02 ED 70 0C 6D 20 32,818
16:02:28.120,10 02 ED 70 0C 6E 20 32,4664
16:02:28.820,10 02 ED 70 0C 6D 20 32,818
16:02:28.920,10 02 ED 70 0C 6E 20 32,4664
16:02:29.220,10 02 ED 70 0C 6D 20 32,818
16:02:29.320,10 02 ED 70 0C 6E 20 32,4664
16:02:29.520,10 02 ED 70 0C 6D 20 32,818
16:02:29.620,10 02 ED 70 0C 6E 20 32,4664
16:02:29.720,10 02 ED 70 0C 6D 20 32,818
16:02:29.820,10 02 ED 70 0C 6E 20 32,4664
16:02:30.821,10 02 ED 70 0C 6D 20 32,818
16:02:30.923,10 02 ED 70 0C 6E 20 32,4664
16:02:45.427,10 02 ED 70 0C 6D 20 32,818
16:02:45.527,10 02 ED 70 0C 6E 20 32,4664
16:02:46.827,10 02 ED 70 0C 6D 20 32,818
16:02:46.928,10 02 ED 70 0C 6E 20 32,4664
16:02:47.728,10 02 ED 70 0C 6D 20 32,818
16:02:47.828,10 02 ED 70 0C 6E 20 32,4664
16:02:49.028,10 02 ED 70 0C 6D 20 32,818
16:02:49.128,10 02 ED 70 0C 6E 20 32,4664
16:02:49.328,10 02 ED 70 0C 6D 20 32,818
16:02:49.428,10 02 ED 70 0C 6E 20 32,4664
16:02:54.230,10 02 ED 70 0C 6D 20 32,818
16:02:54.430,10 02 ED 70 0C 6E 20 32,4664
16:03:03.233,10 02 ED 70 0C 6F 20 32,1165
16:03:03.433,10 02 ED 70 0C 6E 20 32,4664
16:03:03.834,10 02 ED 70 0C 6F 20 32,1165
16:03:03.934,10 02 ED 70 0C 6E 20 32,4664
16:03:04.734,10 02 ED 70 0C 6F 20 32,1165
16:03:04.834,10 02 ED 70 0C 6E 20 32,4664
16:03:09.934,10 02 ED 70 0C 6F 20 32,1165
16:03:10.034,10 02 ED 70 0C 6E 20 32,4664
16:03:17.737,10 02 ED 70 0C 6F 20 32,1165
16:03:17.837,10 02 ED 70 0C 6E 20 32,4664
16:03:22.138,10 02 ED 70 0C 6D 20 32,818
16:03:22.238,10 02 ED 70 0C 6E 20 32,4664
16:03:22.638,10 02 ED 70 0C 6D 20 32,818
16:03:22.738,10 02 ED 70 0C 6E 20 32,4664
16:03:26.340,10 02 ED 70 0C 6D 20 32,818
16:03:26.440,10 02 ED 70 0C 6E 20 32,4664
16:05:00.870,10 02 ED 70 0C 6F 20 32,1165
16:05:00.969,10 02 ED 70 0C 6E 20 32,4664
16:05:01.370,10 02 ED 70 0C 6F 20 32,1165
16:05:01.470,10 02 ED 70 0C 6E 20 32,4664
16:05:02.270,10 02 ED 70 0C 6F 20 32,1165
16:05:02.370,10 02 ED 70 0C 6E 20 32,4664
16:05:02.570,10 02 ED 70 0C 6F 20 32,1165
16:05:02.670,10 02 ED 70 0C 6E 20 32,4664
16:05:02.770,10 02 ED 70 0C 6F 20 32,1165
16:05:02.870,10 02 ED 70 0C 6E 20 32,4664
16:05:03.170,10 02 ED 70 0C 6F 20 32,1165
16:05:03.271,10 02 ED 70 0C 6E 20 32,4664
16:05:03.370,10 02 ED 70 0C 6F 20 32,1165
16:05:03.570,10 02 ED 70 0C 6E 20 32,4664
16:05:05.471,10 02 ED 70 0C 6F 20 32,1165
16:05:05.570,10 02 ED 70 0C 6E 20 32,4664
16:05:05.771,10 02 ED 70 0C 6F 20 32,1165
16:05:05.971,10 02 ED 70 0C 6E 20 32,4664
16:05:06.072,10 02 ED 70 0C 6F 20 32,1165
16:05:06.271,10 02 ED 70 0C 6E 20 32,4664
16:05:06.771,10 02 ED 70 0C 6F 20 32,1165
16:05:06.871,10 02 ED 70 0C 6E 20 32,4664
16:05:07.071,10 02 ED 70 0C 6F 20 32,1165
16:05:07.171,10 02 ED 70 0C 6E 20 32,4664
16:05:07.371,10 02 ED 70 0C 6F 20 32,1165
16:05:07.471,10 02 ED 70 0C 6E 20 32,4664
16:05:07.872,10 02 ED 70 0C 6F 20 32,1165
16:05:08.072,10 02 ED 70 0C 6E 20 32,4664
16:05:08.272,10 02 ED 70 0C 6F 20 32,1165
16:05:08.371,10 02 ED 70 0C 6E 20 32,4664
16:05:09.072,10 02 ED 70 0C 6F 20 32,1165
16:05:09.172,10 02 ED 70 0C 6E 20 32,4664
16:05:10.073,10 02 ED 70 0C 6F 20 32,1165
16:05:10.174,10 02 ED 70 0C 6E 20 32,4664
16:05:10.374,10 02 ED 70 0C 6F 20 32,1165
16:05:10.574,10 02 ED 70 0C 6E 20 32,4664
16:05:10.674,10 02 ED 70 0C 6F 20 32,1165
16:05:10.774,10 02 ED 70 0C 6E 20 32,4664
16:05:11.874,10 02 ED 70 0C 6F 20 32,1165
16:05:11.974,10 02 ED 70 0C 6E 20 32,4664
16:05:12.074,10 02 ED 70 0C 6F 20 32,1165
16:05:12.174,10 02 ED 70 0C 6E 20 32,4664
16:05:12.473,10 02 ED 70 0C 6F 20 32,1165
16:05:12.574,10 02 ED 70 0C 6E 20 32,4664
16:05:17.075,10 02 ED 70 0C 6F 20 32,1165
16:05:17.175,10 02 ED 70 0C 6E 20 32,4664
16:05:18.575,10 02 ED 70 0C 6F 20 32,1165
16:05:18.675,10 02 ED 70 0C 6E 20 32,4664
16:05:21.976,10 02 ED 70 0C 6F 20 32,1165
16:05:22.076,10 02 ED 70 0C 6E 20 32,4664
16:05:23.276,10 02 ED 70 0C 6F 20 32,1165
16:05:23.376,10 02 ED 70 0C 6E 20 32,4664
16:05:24.477,10 02 ED 70 0C 6F 20 32,1165
16:05:24.577,10 02 ED 70 0C 6E 20 32,4664
16:05:37.781,10 02 ED 70 0C 6D 20 32,818
16:05:37.881,10 02 ED 70 0C 6E 20 32,4664
16:05:53.486,10 02 ED 70 0C 6F 20 32,1165
16:05:53.586,10 02 ED 70 0C 6E 20 32,4664
16:06:25.496,10 02 ED 70 0C 6F 20 32,1165
16:06:25.597,10 02 ED 70 0C 6E 20 32,4664
16:06:26.797,10 02 ED 70 0C 6F 20 32,1165
16:06:26.899,10 02 ED 70 0C 6E 20 32,4664
16:06:29.399,10 02 ED 70 0C 6F 20 32,1165
16:06:29.499,10 02 ED 70 0C 6E 20 32,4664
16:06:34.399,10 02 ED 70 0C 6F 20 32,1165
16:06:34.500,10 02 ED 70 0C 6E 20 32,4664
16:06:34.599,10 02 ED 70 0C 6F 20 32,1165
16:06:34.699,10 02 ED 70 0C 6E 20 32,4664
16:06:36.000,10 02 ED 70 0C 6F 20 32,1165
16:06:36.100,10 02 ED 70 0C 6E 20 32,4664
16:06:39.701,10 02 ED 70 0C 6F 20 32,1165
16:06:39.801,10 02 ED 70 0C 6E 20 32,4664
16:06:40.201,10 02 ED 70 0C 6F 20 32,1165
16:06:40.301,10 02 ED 70 0C 6E 20 32,4664
16:06:40.601,10 02 ED 70 0C 6F 20 32,1165
16:06:40.901,10 02 ED 70 0C 6E 20 32,4664
16:06:41.001,10 02 ED 70 0C 6F 20 32,1165
16:06:41.101,10 02 ED 70 0C 6E 20 32,4664
16:06:43.102,10 02 ED 70 0C 6F 20 32,1165
16:06:43.202,10 02 ED 70 0C 6E 20 32,4664
16:06:45.603,10 02 ED 70 0C 6F 20 32,1165
16:06:45.703,10 02 ED 70 0C 6E 20 32,4664
16:06:49.304,10 02 ED 70 0C 6F 20 32,1165
16:06:49.405,10 02 ED 70 0C 6E 20 32,4664
16:06:50.905,10 02 ED 70 0C 6D 20 32,818
16:06:51.005,10 02 ED 70 0C 6E 20 32,4664
16:06:51.605,10 02 ED 70 0C 6D 20 32,818
16:06:51.705,10 02 ED 70 0C 6E 20 32,4664
16:07:02.708,10 02 ED 70 0C 6D 20 32,818
16:07:02.808,10 02 ED 70 0C 6E 20 32,4664
16:07:03.709,10 02 ED 70 0C 6D 20 32,818
16:07:03.809,10 02 ED 70 0C 6E 20 32,4664
16:07:13.112,10 02 ED 70 0C 6F 20 32,1165
16:07:13.212,10 02 ED 70 0C 6E 20 32,4664
16:07:14.012,10 02 ED 70 0C 6F 20 32,1165
16:07:14.112,10 02 ED 70 0C 6E 20 32,4664
16:07:14.412,10 02 ED 70 0C 6F 20 32,1165
16:07:14.512,10 02 ED 70 0C 6E 20 32,4664
16:07:17.313,10 02 ED 70 0C 6F 20 32,1165
16:07:17.413,10 02 ED 70 0C 6E 20 32,4664
16:07:17.613,10 02 ED 70 0C 6F 20 32,1165
16:07:17.713,10 02 ED 70 0C 6E 20 32,4664
16:07:18.614,10 02 ED 70 0C 6F 20 32,1165
16:07:18.714,10 02 ED 70 0C 6E 20 32,4664
16:07:18.914,10 02 ED 70 0C 6F 20 32,1165
16:07:19.014,10 02 ED 70 0C 6E 20 32,4664
16:07:19.314,10 02 ED 70 0C 6F 20 32,1165
16:07:19.514,10 02 ED 70 0C 6E 20 32,4664
16:07:19.914,10 02 ED 70 0C 6F 20 32,1165
16:07:20.014,10 02 ED 70 0C 6E 20 32,4664
16:07:20.114,10 02 ED 70 0C 6F 20 32,1165
16:07:20.814,10 02 ED 70 0C 6E 20 32,4664
16:07:20.914,10 02 ED 70 0C 6F 20 32,1165
16:07:21.214,10 02 ED 70 0C 6E 20 32,4664
16:07:21.314,10 02 ED 70 0C 6F 20 32,1165
16:07:21.614,10 02 ED 70 0C 6E 20 32,4664
16:07:22.015,10 02 ED 70 0C 6F 20 32,1165
16:07:22.115,10 02 ED 70 0C 6E 20 32,4664
16:07:22.215,10 02 ED 70 0C 6F 20 32,1165
16:07:22.516,10 02 ED 70 0C 6E 20 32,4664
16:07:22.616,10 02 ED 70 0C 6F 20 32,1165
16:07:22.716,10 02 ED 70 0C 6E 20 32,4664
16:07:22.916,10 02 ED 70 0C 6F 20 32,1165
16:07:23.116,10 02 ED 70 0C 6E 20 32,4664
16:07:23.216,10 02 ED 70 0C 6F 20 32,1165
16:07:23.416,10 02 ED 70 0C 6E 20 32,4664
16:07:23.716,10 02 ED 70 0C 6F 20 32,1165
16:07:23.816,10 02 ED 70 0C 6E 20 32,4664
