Time,Payload,Payload_Occurrences
16:01:00.588,00 00 00 00 00 00 00 00,2452
16:01:00.688,01 00 00 00 00 00 00 00,2456
16:01:00.788,02 00 00 00 00 00 00 00,2447
16:01:00.888,00 00 00 00 00 00 00 00,2452
16:01:00.988,01 00 00 00 00 00 00 00,2456
16:01:01.088,02 00 00 00 00 00 00 00,2447
16:01:01.188,00 00 00 00 00 00 00 00,2452
16:01:01.288,01 00 00 00 00 00 00 00,2456
16:01:01.388,02 00 00 00 00 00 00 00,2447
16:01:01.488,00 00 00 00 00 00 00 00,2452
16:01:01.588,01 00 00 00 00 00 00 00,2456
16:01:01.688,02 00 00 00 00 00 00 00,2447
16:01:01.788,00 00 00 00 00 00 00 00,2452
16:01:01.888,01 00 00 00 00 00 00 00,2456
16:01:01.988,02 00 00 00 00 00 00 00,2447
16:01:02.088,00 00 00 00 00 00 00 00,2452
16:01:02.188,01 00 00 00 00 00 00 00,2456
16:01:02.289,02 00 00 00 00 00 00 00,2447
16:01:02.388,00 00 00 00 00 00 00 00,2452
16:01:02.488,01 00 00 00 00 00 00 00,2456
16:01:02.588,02 00 00 00 00 00 00 00,2447
16:01:02.688,00 00 00 00 00 00 00 00,2452
16:01:02.788,01 00 00 00 00 00 00 00,2456
16:01:02.888,02 00 00 00 00 00 00 00,2447
16:01:02.988,00 00 00 00 00 00 00 00,2452
16:01:03.088,01 00 00 00 00 00 00 00,2456
16:01:03.188,02 00 00 00 00 00 00 00,2447
16:01:03.289,00 00 00 00 00 00 00 00,2452
16:01:03.388,01 00 00 00 00 00 00 00,2456
16:01:03.488,02 00 00 00 00 00 00 00,2447
16:01:03.588,00 00 00 00 00 00 00 00,2452
16:01:03.688,01 00 00 00 00 00 00 00,2456
16:01:03.789,02 00 00 00 00 00 00 00,2447
16:01:03.888,00 00 00 00 00 00 00 00,2452
16:01:03.988,01 00 00 00 00 00 00 00,2456
16:01:04.088,02 00 00 00 00 00 00 00,2447
16:01:04.188,00 00 00 00 00 00 00 00,2452
16:01:04.288,01 00 00 00 00 00 00 00,2456
16:01:04.389,02 00 00 00 00 00 00 00,2447
16:01:04.488,00 00 00 00 00 00 00 00,2452
16:01:04.588,01 00 00 00 00 00 00 00,2456
16:01:04.688,02 00 00 00 00 00 00 00,2447
16:01:04.789,00 00 00 00 00 00 00 00,2452
16:01:04.888,01 00 00 00 00 00 00 00,2456
16:01:04.989,02 00 00 00 00 00 00 00,2447
16:01:05.088,00 00 00 00 00 00 00 00,2452
16:01:05.188,01 00 00 00 00 00 00 00,2456
16:01:05.289,02 00 00 00 00 00 00 00,2447
16:01:05.388,00 00 00 00 00 00 00 00,2452
16:01:05.488,01 00 00 00 00 00 00 00,2456
16:01:05.588,02 00 00 00 00 00 00 00,2447
16:01:05.689,00 00 00 00 00 00 00 00,2452
16:01:05.789,01 00 00 00 00 00 00 00,2456
16:01:05.888,02 00 00 00 00 00 00 00,2447
16:01:05.988,00 00 00 00 00 00 00 00,2452
16:01:06.089,01 00 00 00 00 00 00 00,2456
16:01:06.189,02 00 00 00 00 00 00 00,2447
16:01:06.289,00 00 00 00 00 00 00 00,2452
16:01:06.388,01 00 00 00 00 00 00 00,2456
16:01:06.488,02 00 00 00 00 00 00 00,2447
16:01:06.588,00 00 00 00 00 00 00 00,2452
16:01:06.688,01 00 00 00 00 00 00 00,2456
16:01:06.789,02 00 00 00 00 00 00 00,2447
16:01:06.888,00 00 00 00 00 00 00 00,2452
16:01:06.988,01 00 00 00 00 00 00 00,2456
16:01:07.088,02 00 00 00 00 00 00 00,2447
16:01:07.188,00 00 00 00 00 00 00 00,2452
16:01:07.289,01 00 00 00 00 00 00 00,2456
16:01:07.389,02 00 00 00 00 00 00 00,2447
16:01:07.489,00 00 00 00 00 00 00 00,2452
16:01:07.588,01 00 00 00 00 00 00 00,2456
16:01:07.689,02 00 00 00 00 00 00 00,2447
16:01:07.788,00 00 00 00 00 00 00 00,2452
16:01:07.888,01 00 00 00 00 00 00 00,2456
16:01:07.989,02 00 00 00 00 00 00 00,2447
16:01:08.088,00 00 00 00 00 00 00 00,2452
16:01:08.188,01 00 00 00 00 00 00 00,2456
16:01:08.288,02 00 00 00 00 00 00 00,2447
16:01:08.389,00 00 00 00 00 00 00 00,2452
16:01:08.489,01 00 00 00 00 00 00 00,2456
16:01:08.588,02 00 00 00 00 00 00 00,2447
16:01:08.688,00 00 00 00 00 00 00 00,2452
16:01:08.788,01 00 00 00 00 00 00 00,2456
16:01:08.888,02 00 00 00 00 00 00 00,2447
16:01:08.989,00 00 00 00 00 00 00 00,2452
16:01:09.088,01 00 00 00 00 00 00 00,2456
16:01:09.189,02 00 00 00 00 00 00 00,2447
16:01:09.288,00 00 00 00 00 00 00 00,2452
16:01:09.389,01 00 00 00 00 00 00 00,2456
16:01:09.489,02 00 00 00 00 00 00 00,2447
16:01:09.589,00 00 00 00 00 00 00 00,2452
16:01:09.689,01 00 00 00 00 00 00 00,2456
16:01:09.790,02 00 00 00 00 00 00 00,2447
16:01:09.889,00 00 00 00 00 00 00 00,2452
16:01:09.989,01 00 00 00 00 00 00 00,2456
16:01:10.089,02 00 00 00 00 00 00 00,2447
16:01:10.189,00 00 00 00 00 00 00 00,2452
16:01:10.289,01 00 00 00 00 00 00 00,2456
16:01:10.389,02 00 00 00 00 00 00 00,2447
16:01:10.489,00 00 00 00 00 00 00 00,2452
16:01:10.589,01 00 00 00 00 00 00 00,2456
16:01:10.688,02 00 00 00 00 00 00 00,2447
16:01:10.790,00 00 00 00 00 00 00 00,2452
16:01:10.889,01 00 00 00 00 00 00 00,2456
16:01:10.989,02 00 00 00 00 00 00 00,2447
16:01:11.089,00 00 00 00 00 00 00 00,2452
16:01:11.189,01 00 00 00 00 00 00 00,2456
16:01:11.289,02 00 00 00 00 00 00 00,2447
16:01:11.389,00 00 00 00 00 00 00 00,2452
16:01:11.489,01 00 00 00 00 00 00 00,2456
16:01:11.589,02 00 00 00 00 00 00 00,2447
16:01:11.689,00 00 00 00 00 00 00 00,2452
16:01:11.790,01 00 00 00 00 00 00 00,2456
16:01:11.889,02 00 00 00 00 00 00 00,2447
16:01:11.989,00 00 00 00 00 00 00 00,2452
16:01:12.089,01 00 00 00 00 00 00 00,2456
16:01:12.190,02 00 00 00 00 00 00 00,2447
16:01:12.289,00 00 00 00 00 00 00 00,2452
16:01:12.388,01 00 00 00 00 00 00 00,2456
16:01:12.489,02 00 00 00 00 00 00 00,2447
16:01:12.589,00 00 00 00 00 00 00 00,2452
16:01:12.689,01 00 00 00 00 00 00 00,2456
16:01:12.790,02 00 00 00 00 00 00 00,2447
16:01:12.889,00 00 00 00 00 00 00 00,2452
16:01:12.989,01 00 00 00 00 00 00 00,2456
16:01:13.089,02 00 00 00 00 00 00 00,2447
16:01:13.189,00 00 00 00 00 00 00 00,2452
16:01:13.290,01 00 00 00 00 00 00 00,2456
16:01:13.389,02 00 00 00 00 00 00 00,2447
16:01:13.489,00 00 00 00 00 00 00 00,2452
16:01:13.589,01 00 00 00 00 00 00 00,2456
16:01:13.689,02 00 00 00 00 00 00 00,2447
16:01:13.789,00 00 00 00 00 00 00 00,2452
16:01:13.889,01 00 00 00 00 00 00 00,2456
16:01:13.989,02 00 00 00 00 00 00 00,2447
16:01:14.089,00 00 00 00 00 00 00 00,2452
16:01:14.189,01 00 00 00 00 00 00 00,2456
16:01:14.289,02 00 00 00 00 00 00 00,2447
16:01:14.389,00 00 00 00 00 00 00 00,2452
16:01:14.489,01 00 00 00 00 00 00 00,2456
16:01:14.589,02 00 00 00 00 00 00 00,2447
16:01:14.689,00 00 00 00 00 00 00 00,2452
16:01:14.790,01 00 00 00 00 00 00 00,2456
16:01:14.889,02 00 00 00 00 00 00 00,2447
16:01:14.989,00 00 00 00 00 00 00 00,2452
16:01:15.089,01 00 00 00 00 00 00 00,2456
16:01:15.190,02 00 00 00 00 00 00 00,2447
16:01:15.290,00 00 00 00 00 00 00 00,2452
16:01:15.390,01 00 00 00 00 00 00 00,2456
16:01:15.489,02 00 00 00 00 00 00 00,2447
16:01:15.590,00 00 00 00 00 00 00 00,2452
16:01:15.689,01 00 00 00 00 00 00 00,2456
16:01:15.790,02 00 00 00 00 00 00 00,2447
16:01:15.889,00 00 00 00 00 00 00 00,2452
16:01:15.989,01 00 00 00 00 00 00 00,2456
16:01:16.090,02 00 00 00 00 00 00 00,2447
16:01:16.189,00 00 00 00 00 00 00 00,2452
16:01:16.290,01 00 00 00 00 00 00 00,2456
16:01:16.390,02 00 00 00 00 00 00 00,2447
16:01:16.489,00 00 00 00 00 00 00 00,2452
16:01:16.590,01 00 00 00 00 00 00 00,2456
16:01:16.689,02 00 00 00 00 00 00 00,2447
16:01:16.789,00 00 00 00 00 00 00 00,2452
16:01:16.890,01 00 00 00 00 00 00 00,2456
16:01:16.991,02 00 00 00 00 00 00 00,2447
16:01:17.090,00 00 00 00 00 00 00 00,2452
16:01:17.189,01 00 00 00 00 00 00 00,2456
16:01:17.291,02 00 00 00 00 00 00 00,2447
16:01:17.390,00 00 00 00 00 00 00 00,2452
16:01:17.490,01 00 00 00 00 00 00 00,2456
16:01:17.590,02 00 00 00 00 00 00 00,2447
16:01:17.689,00 00 00 00 00 00 00 00,2452
16:01:17.790,01 00 00 00 00 00 00 00,2456
16:01:17.890,02 00 00 00 00 00 00 00,2447
16:01:17.990,00 00 00 00 00 00 00 00,2452
16:01:18.090,01 00 00 00 00 00 00 00,2456
16:01:18.191,02 00 00 00 00 00 00 00,2447
16:01:18.290,00 00 00 00 00 00 00 00,2452
16:01:18.390,01 00 00 00 00 00 00 00,2456
16:01:18.490,02 00 00 00 00 00 00 00,2447
16:01:18.589,00 00 00 00 00 00 00 00,2452
16:01:18.689,01 00 00 00 00 00 00 00,2456
16:01:18.791,02 00 00 00 00 00 00 00,2447
16:01:18.889,00 00 00 00 00 00 00 00,2452
16:01:18.989,01 00 00 00 00 00 00 00,2456
16:01:19.089,02 00 00 00 00 00 00 00,2447
16:01:19.190,00 00 00 00 00 00 00 00,2452
16:01:19.291,01 00 00 00 00 00 00 00,2456
16:01:19.391,02 00 00 00 00 00 00 00,2447
16:01:19.489,00 00 00 00 00 00 00 00,2452
16:01:19.589,01 00 00 00 00 00 00 00,2456
16:01:19.689,02 00 00 00 00 00 00 00,2447
16:01:19.789,00 00 00 00 00 00 00 00,2452
16:01:19.889,01 00 00 00 00 00 00 00,2456
16:01:19.989,02 00 00 00 00 00 00 00,2447
16:01:20.089,00 00 00 00 00 00 00 00,2452
16:01:20.189,01 00 00 00 00 00 00 00,2456
16:01:20.289,02 00 00 00 00 00 00 00,2447
16:01:20.389,00 00 00 00 00 00 00 00,2452
16:01:20.489,01 00 00 00 00 00 00 00,2456
16:01:20.589,02 00 00 00 00 00 00 00,2447
16:01:20.689,00 00 00 00 00 00 00 00,2452
16:01:20.789,01 00 00 00 00 00 00 00,2456
16:01:20.889,02 00 00 00 00 00 00 00,2447
16:01:20.989,00 00 00 00 00 00 00 00,2452
16:01:21.089,01 00 00 00 00 00 00 00,2456
16:01:21.189,02 00 00 00 00 00 00 00,2447
16:01:21.289,00 00 00 00 00 00 00 00,2452
16:01:21.389,01 00 00 00 00 00 00 00,2456
16:01:21.489,02 00 00 00 00 00 00 00,2447
16:01:21.589,00 00 00 00 00 00 00 00,2452
16:01:21.689,01 00 00 00 00 00 00 00,2456
16:01:21.789,02 00 00 00 00 00 00 00,2447
16:01:21.889,00 00 00 00 00 00 00 00,2452
16:01:21.989,01 00 00 00 00 00 00 00,2456
16:01:22.089,02 00 00 00 00 00 00 00,2447
16:01:22.189,00 00 00 00 00 00 00 00,2452
16:01:22.289,01 00 00 00 00 00 00 00,2456
16:01:22.389,02 00 00 00 00 00 00 00,2447
16:01:22.489,00 00 00 00 00 00 00 00,2452
16:01:22.589,01 00 00 00 00 00 00 00,2456
16:01:22.689,02 00 00 00 00 00 00 00,2447
16:01:22.789,00 00 00 00 00 00 00 00,2452
16:01:22.889,01 00 00 00 00 00 00 00,2456
16:01:22.989,02 00 00 00 00 00 00 00,2447
16:01:23.089,00 00 00 00 00 00 00 00,2452
16:01:23.189,01 00 00 00 00 00 00 00,2456
16:01:23.289,02 00 00 00 00 00 00 00,2447
16:01:23.389,00 00 00 00 00 00 00 00,2452
16:01:23.489,01 00 00 00 00 00 00 00,2456
16:01:23.589,02 00 00 00 00 00 00 00,2447
16:01:23.689,00 00 00 00 00 00 00 00,2452
16:01:23.789,01 00 00 00 00 00 00 00,2456
16:01:23.889,02 00 00 00 00 00 00 00,2447
16:01:23.989,00 00 00 00 00 00 00 00,2452
16:01:24.089,01 00 00 00 00 00 00 00,2456
16:01:24.188,02 00 00 00 00 00 00 00,2447
16:01:24.290,00 00 00 00 00 00 00 00,2452
16:01:24.389,01 00 00 00 00 00 00 00,2456
16:01:24.489,02 00 00 00 00 00 00 00,2447
16:01:24.589,00 00 00 00 00 00 00 00,2452
16:01:24.689,01 00 00 00 00 00 00 00,2456
16:01:24.789,02 00 00 00 00 00 00 00,2447
16:01:24.889,00 00 00 00 00 00 00 00,2452
16:01:24.989,01 00 00 00 00 00 00 00,2456
16:01:25.089,02 00 00 00 00 00 00 00,2447
16:01:25.190,00 00 00 00 00 00 00 00,2452
16:01:25.290,01 00 00 00 00 00 00 00,2456
16:01:25.389,02 00 00 00 00 00 00 00,2447
16:01:25.489,00 00 00 00 00 00 00 00,2452
16:01:25.590,01 00 00 00 00 00 00 00,2456
16:01:25.689,02 00 00 00 00 00 00 00,2447
16:01:25.789,00 00 00 00 00 00 00 00,2452
16:01:25.889,01 00 00 00 00 00 00 00,2456
16:01:25.989,02 00 00 00 00 00 00 00,2447
16:01:26.089,00 00 00 00 00 00 00 00,2452
16:01:26.189,01 00 00 00 00 00 00 00,2456
16:01:26.289,02 00 00 00 00 00 00 00,2447
16:01:26.390,00 00 00 00 00 00 00 00,2452
16:01:26.490,01 00 00 00 00 00 00 00,2456
16:01:26.589,02 00 00 00 00 00 00 00,2447
16:01:26.689,00 00 00 00 00 00 00 00,2452
16:01:26.789,01 00 00 00 00 00 00 00,2456
16:01:26.889,02 00 00 00 00 00 00 00,2447
16:01:26.989,00 00 00 00 00 00 00 00,2452
16:01:27.089,01 00 00 00 00 00 00 00,2456
16:01:27.189,02 00 00 00 00 00 00 00,2447
16:01:27.289,00 00 00 00 00 00 00 00,2452
16:01:27.389,01 00 00 00 00 00 00 00,2456
16:01:27.489,02 00 00 00 00 00 00 00,2447
16:01:27.589,00 00 00 00 00 00 00 00,2452
16:01:27.689,01 00 00 00 00 00 00 00,2456
16:01:27.789,02 00 00 00 00 00 00 00,2447
16:01:27.889,00 00 00 00 00 00 00 00,2452
16:01:27.989,01 00 00 00 00 00 00 00,2456
16:01:28.089,02 00 00 00 00 00 00 00,2447
16:01:28.189,00 00 00 00 00 00 00 00,2452
16:01:28.289,01 00 00 00 00 00 00 00,2456
16:01:28.389,02 00 00 00 00 00 00 00,2447
16:01:28.489,00 00 00 00 00 00 00 00,2452
16:01:28.589,01 00 00 00 00 00 00 00,2456
16:01:28.689,02 00 00 00 00 00 00 00,2447
16:01:28.789,00 00 00 00 00 00 00 00,2452
16:01:28.889,01 00 00 00 00 00 00 00,2456
16:01:28.989,02 00 00 00 00 00 00 00,2447
16:01:29.089,00 00 00 00 00 00 00 00,2452
16:01:29.189,01 00 00 00 00 00 00 00,2456
16:01:29.290,02 00 00 00 00 00 00 00,2447
16:01:29.389,00 00 00 00 00 00 00 00,2452
16:01:29.489,01 00 00 00 00 00 00 00,2456
16:01:29.589,02 00 00 00 00 00 00 00,2447
16:01:29.689,00 00 00 00 00 00 00 00,2452
16:01:29.789,01 00 00 00 00 00 00 00,2456
16:01:29.889,02 00 00 00 00 00 00 00,2447
16:01:29.989,00 00 00 00 00 00 00 00,2452
16:01:30.090,01 00 00 00 00 00 00 00,2456
16:01:30.189,02 00 00 00 00 00 00 00,2447
16:01:30.289,00 00 00 00 00 00 00 00,2452
16:01:30.389,01 00 00 00 00 00 00 00,2456
16:01:30.489,02 00 00 00 00 00 00 00,2447
16:01:30.589,00 00 00 00 00 00 00 00,2452
16:01:30.689,01 00 00 00 00 00 00 00,2456
16:01:30.789,02 00 00 00 00 00 00 00,2447
16:01:30.889,00 00 00 00 00 00 00 00,2452
16:01:30.989,01 00 00 00 00 00 00 00,2456
16:01:31.089,02 00 00 00 00 00 00 00,2447
16:01:31.189,00 00 00 00 00 00 00 00,2452
16:01:31.289,01 00 00 00 00 00 00 00,2456
16:01:31.389,02 00 00 00 00 00 00 00,2447
16:01:31.489,00 00 00 00 00 00 00 00,2452
16:01:31.589,01 00 00 00 00 00 00 00,2456
16:01:31.689,02 00 00 00 00 00 00 00,2447
16:01:31.789,00 00 00 00 00 00 00 00,2452
16:01:31.889,01 00 00 00 00 00 00 00,2456
16:01:31.989,02 00 00 00 00 00 00 00,2447
16:01:32.089,00 00 00 00 00 00 00 00,2452
16:01:32.189,01 00 00 00 00 00 00 00,2456
16:01:32.289,02 00 00 00 00 00 00 00,2447
16:01:32.389,00 00 00 00 00 00 00 00,2452
16:01:32.489,01 00 00 00 00 00 00 00,2456
16:01:32.589,02 00 00 00 00 00 00 00,2447
16:01:32.689,00 00 00 00 00 00 00 00,2452
16:01:32.789,01 00 00 00 00 00 00 00,2456
16:01:32.889,02 00 00 00 00 00 00 00,2447
16:01:32.989,00 00 00 00 00 00 00 00,2452
16:01:33.089,01 00 00 00 00 00 00 00,2456
16:01:33.189,02 00 00 00 00 00 00 00,2447
16:01:33.289,00 00 00 00 00 00 00 00,2452
16:01:33.389,01 00 00 00 00 00 00 00,2456
16:01:33.489,02 00 00 00 00 00 00 00,2447
16:01:33.589,00 00 00 00 00 00 00 00,2452
16:01:33.689,01 00 00 00 00 00 00 00,2456
16:01:33.789,02 00 00 00 00 00 00 00,2447
16:01:33.889,00 00 00 00 00 00 00 00,2452
16:01:33.989,01 00 00 00 00 00 00 00,2456
16:01:34.089,02 00 00 00 00 00 00 00,2447
16:01:34.189,00 00 00 00 00 00 00 00,2452
16:01:34.290,01 00 00 00 00 00 00 00,2456
16:01:34.389,02 00 00 00 00 00 00 00,2447
16:01:34.489,00 00 00 00 00 00 00 00,2452
16:01:34.589,01 00 00 00 00 00 00 00,2456
16:01:34.689,02 00 00 00 00 00 00 00,2447
16:01:34.789,00 00 00 00 00 00 00 00,2452
16:01:34.890,01 00 00 00 00 00 00 00,2456
16:01:34.989,02 00 00 00 00 00 00 00,2447
16:01:35.090,00 00 00 00 00 00 00 00,2452
16:01:35.189,01 00 00 00 00 00 00 00,2456
16:01:35.289,02 00 00 00 00 00 00 00,2447
16:01:35.389,00 00 00 00 00 00 00 00,2452
16:01:35.490,01 00 00 00 00 00 00 00,2456
16:01:35.589,02 00 00 00 00 00 00 00,2447
16:01:35.689,00 00 00 00 00 00 00 00,2452
16:01:35.789,01 00 00 00 00 00 00 00,2456
16:01:35.889,02 00 00 00 00 00 00 00,2447
16:01:35.989,00 00 00 00 00 00 00 00,2452
16:01:36.089,01 00 00 00 00 00 00 00,2456
16:01:36.189,02 00 00 00 00 00 00 00,2447
16:01:36.289,00 00 00 00 00 00 00 00,2452
16:01:36.389,01 00 00 00 00 00 00 00,2456
16:01:36.589,00 00 00 00 00 00 00 00,2452
16:01:36.689,01 00 00 00 00 00 00 00,2456
16:01:36.789,02 00 00 00 00 00 00 00,2447
16:01:36.889,00 00 00 00 00 00 00 00,2452
16:01:36.989,01 00 00 00 00 00 00 00,2456
16:01:37.089,02 00 00 00 00 00 00 00,2447
16:01:37.189,00 00 00 00 00 00 00 00,2452
16:01:37.289,01 00 00 00 00 00 00 00,2456
16:01:37.389,02 00 00 00 00 00 00 00,2447
16:01:37.490,00 00 00 00 00 00 00 00,2452
16:01:37.589,01 00 00 00 00 00 00 00,2456
16:01:37.690,02 00 00 00 00 00 00 00,2447
16:01:37.789,00 00 00 00 00 00 00 00,2452
16:01:37.890,01 00 00 00 00 00 00 00,2456
16:01:37.989,02 00 00 00 00 00 00 00,2447
16:01:38.090,00 00 00 00 00 00 00 00,2452
16:01:38.189,01 00 00 00 00 00 00 00,2456
16:01:38.290,02 00 00 00 00 00 00 00,2447
16:01:38.389,00 00 00 00 00 00 00 00,2452
16:01:38.489,01 00 00 00 00 00 00 00,2456
16:01:38.589,02 00 00 00 00 00 00 00,2447
16:01:38.690,00 00 00 00 00 00 00 00,2452
16:01:38.789,01 00 00 00 00 00 00 00,2456
16:01:38.890,02 00 00 00 00 00 00 00,2447
16:01:38.989,00 00 00 00 00 00 00 00,2452
16:01:39.089,01 00 00 00 00 00 00 00,2456
16:01:39.189,02 00 00 00 00 00 00 00,2447
16:01:39.289,00 00 00 00 00 00 00 00,2452
16:01:39.389,01 00 00 00 00 00 00 00,2456
16:01:39.489,02 00 00 00 00 00 00 00,2447
16:01:39.589,00 00 00 00 00 00 00 00,2452
16:01:39.689,01 00 00 00 00 00 00 00,2456
16:01:39.789,02 00 00 00 00 00 00 00,2447
16:01:39.889,00 00 00 00 00 00 00 00,2452
16:01:39.989,01 00 00 00 00 00 00 00,2456
16:01:40.089,02 00 00 00 00 00 00 00,2447
16:01:40.190,00 00 00 00 00 00 00 00,2452
16:01:40.290,01 00 00 00 00 00 00 00,2456
16:01:40.390,02 00 00 00 00 00 00 00,2447
16:01:40.489,00 00 00 00 00 00 00 00,2452
16:01:40.589,01 00 00 00 00 00 00 00,2456
16:01:40.689,02 00 00 00 00 00 00 00,2447
16:01:40.789,00 00 00 00 00 00 00 00,2452
16:01:40.889,01 00 00 00 00 00 00 00,2456
16:01:40.990,02 00 00 00 00 00 00 00,2447
16:01:41.089,00 00 00 00 00 00 00 00,2452
16:01:41.189,01 00 00 00 00 00 00 00,2456
16:01:41.290,02 00 00 00 00 00 00 00,2447
16:01:41.390,00 00 00 00 00 00 00 00,2452
16:01:41.490,01 00 00 00 00 00 00 00,2456
16:01:41.589,02 00 00 00 00 00 00 00,2447
16:01:41.690,00 00 00 00 00 00 00 00,2452
16:01:41.791,01 00 00 00 00 00 00 00,2456
16:01:41.889,02 00 00 00 00 00 00 00,2447
16:01:41.989,00 00 00 00 00 00 00 00,2452
16:01:42.089,01 00 00 00 00 00 00 00,2456
16:01:42.189,02 00 00 00 00 00 00 00,2447
16:01:42.290,00 00 00 00 00 00 00 00,2452
16:01:42.390,01 00 00 00 00 00 00 00,2456
16:01:42.489,02 00 00 00 00 00 00 00,2447
16:01:42.589,00 00 00 00 00 00 00 00,2452
16:01:42.689,01 00 00 00 00 00 00 00,2456
16:01:42.789,02 00 00 00 00 00 00 00,2447
16:01:42.889,00 00 00 00 00 00 00 00,2452
16:01:42.990,01 00 00 00 00 00 00 00,2456
16:01:43.089,02 00 00 00 00 00 00 00,2447
16:01:43.189,00 00 00 00 00 00 00 00,2452
16:01:43.290,01 00 00 00 00 00 00 00,2456
16:01:43.390,02 00 00 00 00 00 00 00,2447
16:01:43.489,00 00 00 00 00 00 00 00,2452
16:01:43.590,01 00 00 00 00 00 00 00,2456
16:01:43.689,02 00 00 00 00 00 00 00,2447
16:01:43.790,00 00 00 00 00 00 00 00,2452
16:01:43.889,01 00 00 00 00 00 00 00,2456
16:01:43.989,02 00 00 00 00 00 00 00,2447
16:01:44.089,00 00 00 00 00 00 00 00,2452
16:01:44.189,01 00 00 00 00 00 00 00,2456
16:01:44.290,02 00 00 00 00 00 00 00,2447
16:01:44.389,00 00 00 00 00 00 00 00,2452
16:01:44.490,01 00 00 00 00 00 00 00,2456
16:01:44.589,02 00 00 00 00 00 00 00,2447
16:01:44.689,00 00 00 00 00 00 00 00,2452
16:01:44.790,01 00 00 00 00 00 00 00,2456
16:01:44.889,02 00 00 00 00 00 00 00,2447
16:01:44.989,00 00 00 00 00 00 00 00,2452
16:01:45.089,01 00 00 00 00 00 00 00,2456
16:01:45.189,02 00 00 00 00 00 00 00,2447
16:01:45.289,00 00 00 00 00 00 00 00,2452
16:01:45.389,01 00 00 00 00 00 00 00,2456
16:01:45.489,02 00 00 00 00 00 00 00,2447
16:01:45.589,00 00 00 00 00 00 00 00,2452
16:01:45.689,01 00 00 00 00 00 00 00,2456
16:01:45.790,02 00 00 00 00 00 00 00,2447
16:01:45.889,00 00 00 00 00 00 00 00,2452
16:01:45.990,01 00 00 00 00 00 00 00,2456
16:01:46.089,02 00 00 00 00 00 00 00,2447
16:01:46.189,00 00 00 00 00 00 00 00,2452
16:01:46.291,01 00 00 00 00 00 00 00,2456
16:01:46.490,00 00 00 00 00 00 00 00,2452
16:01:46.590,01 00 00 00 00 00 00 00,2456
16:01:46.690,02 00 00 00 00 00 00 00,2447
16:01:46.890,01 00 00 00 00 00 00 00,2456
16:01:46.990,02 00 00 00 00 00 00 00,2447
16:01:47.090,00 00 00 00 00 00 00 00,2452
16:01:47.190,01 00 00 00 00 00 00 00,2456
16:01:47.290,02 00 00 00 00 00 00 00,2447
16:01:47.390,00 00 00 00 00 00 00 00,2452
16:01:47.490,01 00 00 00 00 00 00 00,2456
16:01:47.590,02 00 00 00 00 00 00 00,2447
16:01:47.690,00 00 00 00 00 00 00 00,2452
16:01:47.790,01 00 00 00 00 00 00 00,2456
16:01:47.890,02 00 00 00 00 00 00 00,2447
16:01:47.990,00 00 00 00 00 00 00 00,2452
16:01:48.090,01 00 00 00 00 00 00 00,2456
16:01:48.190,02 00 00 00 00 00 00 00,2447
16:01:48.290,00 00 00 00 00 00 00 00,2452
16:01:48.390,01 00 00 00 00 00 00 00,2456
16:01:48.490,02 00 00 00 00 00 00 00,2447
16:01:48.590,00 00 00 00 00 00 00 00,2452
16:01:48.690,01 00 00 00 00 00 00 00,2456
16:01:48.791,02 00 00 00 00 00 00 00,2447
16:01:48.890,00 00 00 00 00 00 00 00,2452
16:01:48.990,01 00 00 00 00 00 00 00,2456
16:01:49.090,02 00 00 00 00 00 00 00,2447
16:01:49.190,00 00 00 00 00 00 00 00,2452
16:01:49.291,01 00 00 00 00 00 00 00,2456
16:01:49.390,02 00 00 00 00 00 00 00,2447
16:01:49.490,00 00 00 00 00 00 00 00,2452
16:01:49.590,01 00 00 00 00 00 00 00,2456
16:01:49.690,02 00 00 00 00 00 00 00,2447
16:01:49.791,00 00 00 00 00 00 00 00,2452
16:01:49.890,01 00 00 00 00 00 00 00,2456
16:01:49.990,02 00 00 00 00 00 00 00,2447
16:01:50.091,00 00 00 00 00 00 00 00,2452
16:01:50.191,01 00 00 00 00 00 00 00,2456
16:01:50.291,02 00 00 00 00 00 00 00,2447
16:01:50.391,00 00 00 00 00 00 00 00,2452
16:01:50.491,01 00 00 00 00 00 00 00,2456
16:01:50.591,02 00 00 00 00 00 00 00,2447
16:01:50.691,00 00 00 00 00 00 00 00,2452
16:01:50.791,01 00 00 00 00 00 00 00,2456
16:01:50.891,02 00 00 00 00 00 00 00,2447
16:01:50.989,00 00 00 00 00 00 00 00,2452
16:01:51.089,01 00 00 00 00 00 00 00,2456
16:01:51.189,02 00 00 00 00 00 00 00,2447
16:01:51.289,00 00 00 00 00 00 00 00,2452
16:01:51.389,01 00 00 00 00 00 00 00,2456
16:01:51.491,02 00 00 00 00 00 00 00,2447
16:01:51.589,00 00 00 00 00 00 00 00,2452
16:01:51.689,01 00 00 00 00 00 00 00,2456
16:01:51.791,02 00 00 00 00 00 00 00,2447
16:01:51.889,00 00 00 00 00 00 00 00,2452
16:01:51.989,01 00 00 00 00 00 00 00,2456
16:01:52.089,02 00 00 00 00 00 00 00,2447
16:01:52.189,00 00 00 00 00 00 00 00,2452
16:01:52.289,01 00 00 00 00 00 00 00,2456
16:01:52.389,02 00 00 00 00 00 00 00,2447
16:01:52.489,00 00 00 00 00 00 00 00,2452
