Time,Payload,Payload_Occurrences
16:01:26.807,10 02 ED 70 0C C4 20 32,392
16:01:27.207,10 02 ED 70 0C C3 20 32,53
16:01:27.308,10 02 ED 70 0C C4 20 32,392
16:01:30.309,10 02 ED 70 0C C5 20 32,4520
16:01:30.509,10 02 ED 70 0C C4 20 32,392
16:01:31.209,10 02 ED 70 0C C5 20 32,4520
16:01:31.309,10 02 ED 70 0C C4 20 32,392
16:01:33.109,10 02 ED 70 0C C5 20 32,4520
16:01:33.210,10 02 ED 70 0C C4 20 32,392
16:01:33.310,10 02 ED 70 0C C5 20 32,4520
16:01:33.409,10 02 ED 70 0C C4 20 32,392
16:01:33.810,10 02 ED 70 0C C5 20 32,4520
16:01:33.910,10 02 ED 70 0C C4 20 32,392
16:01:34.010,10 02 ED 70 0C C5 20 32,4520
16:01:34.310,10 02 ED 70 0C C4 20 32,392
16:01:34.410,10 02 ED 70 0C C5 20 32,4520
16:01:34.510,10 02 ED 70 0C C4 20 32,392
16:01:34.610,10 02 ED 70 0C C5 20 32,4520
16:01:34.710,10 02 ED 70 0C C4 20 32,392
16:01:34.810,10 02 ED 70 0C C5 20 32,4520
16:01:35.410,10 02 ED 70 0C C4 20 32,392
16:01:35.510,10 02 ED 70 0C C5 20 32,4520
16:01:38.212,10 02 ED 70 0C C4 20 32,392
16:01:38.411,10 02 ED 70 0C C5 20 32,4520
16:01:38.511,10 02 ED 70 0C C4 20 32,392
16:01:38.611,10 02 ED 70 0C C5 20 32,4520
16:01:43.413,10 02 ED 70 0C C6 20 32,1517
16:01:43.513,10 02 ED 70 0C C5 20 32,4520
16:01:50.115,10 02 ED 70 0C C4 20 32,392
16:01:50.416,10 02 ED 70 0C C5 20 32,4520
16:01:55.717,10 02 ED 70 0C C4 20 32,392
16:01:55.817,10 02 ED 70 0C C5 20 32,4520
16:01:56.417,10 02 ED 70 0C C4 20 32,392
16:01:56.517,10 02 ED 70 0C C5 20 32,4520
16:02:00.719,10 02 ED 70 0C C4 20 32,392
16:02:00.819,10 02 ED 70 0C C5 20 32,4520
16:02:13.524,10 02 ED 70 0C C4 20 32,392
16:02:13.624,10 02 ED 70 0C C5 20 32,4520
16:02:15.424,10 02 ED 70 0C C4 20 32,392
16:02:15.524,10 02 ED 70 0C C5 20 32,4520
16:02:16.224,10 02 ED 70 0C C4 20 32,392
16:02:16.325,10 02 ED 70 0C C5 20 32,4520
16:02:16.924,10 02 ED 70 0C C4 20 32,392
16:02:17.024,10 02 ED 70 0C C5 20 32,4520
16:02:20.726,10 02 ED 70 0C C4 20 32,392
16:02:20.825,10 02 ED 70 0C C5 20 32,4520
16:02:25.828,10 02 ED 70 0C C4 20 32,392
16:02:25.927,10 02 ED 70 0C C5 20 32,4520
16:02:49.735,10 02 ED 70 0C C4 20 32,392
16:02:49.835,10 02 ED 70 0C C5 20 32,4520
16:03:02.440,10 02 ED 70 0C C6 20 32,1517
16:03:02.640,10 02 ED 70 0C C5 20 32,4520
16:03:02.840,10 02 ED 70 0C C6 20 32,1517
16:03:02.940,10 02 ED 70 0C C5 20 32,4520
16:03:04.041,10 02 ED 70 0C C6 20 32,1517
16:03:04.140,10 02 ED 70 0C C5 20 32,4520
16:03:04.241,10 02 ED 70 0C C6 20 32,1517
16:03:04.341,10 02 ED 70 0C C5 20 32,4520
16:03:04.440,10 02 ED 70 0C C6 20 32,1517
16:03:04.641,10 02 ED 70 0C C5 20 32,4520
16:05:00.577,10 02 ED 70 0C C6 20 32,1517
16:05:00.677,10 02 ED 70 0C C5 20 32,4520
16:05:00.978,10 02 ED 70 0C C6 20 32,1517
16:05:01.078,10 02 ED 70 0C C5 20 32,4520
16:05:01.478,10 02 ED 70 0C C6 20 32,1517
16:05:01.578,10 02 ED 70 0C C5 20 32,4520
16:05:03.179,10 02 ED 70 0C C6 20 32,1517
16:05:03.279,10 02 ED 70 0C C5 20 32,4520
16:05:03.779,10 02 ED 70 0C C6 20 32,1517
16:05:03.879,10 02 ED 70 0C C5 20 32,4520
16:05:04.079,10 02 ED 70 0C C6 20 32,1517
16:05:04.179,10 02 ED 70 0C C5 20 32,4520
16:05:04.779,10 02 ED 70 0C C6 20 32,1517
16:05:04.879,10 02 ED 70 0C C5 20 32,4520
16:05:05.479,10 02 ED 70 0C C6 20 32,1517
16:05:05.579,10 02 ED 70 0C C5 20 32,4520
16:05:05.879,10 02 ED 70 0C C6 20 32,1517
16:05:05.979,10 02 ED 70 0C C5 20 32,4520
16:05:07.880,10 02 ED 70 0C C6 20 32,1517
16:05:07.980,10 02 ED 70 0C C5 20 32,4520
16:05:08.080,10 02 ED 70 0C C6 20 32,1517
16:05:08.180,10 02 ED 70 0C C5 20 32,4520
16:05:08.580,10 02 ED 70 0C C6 20 32,1517
16:05:08.680,10 02 ED 70 0C C5 20 32,4520
16:05:09.381,10 02 ED 70 0C C6 20 32,1517
16:05:09.481,10 02 ED 70 0C C5 20 32,4520
16:05:09.780,10 02 ED 70 0C C6 20 32,1517
16:05:09.881,10 02 ED 70 0C C5 20 32,4520
16:05:10.482,10 02 ED 70 0C C6 20 32,1517
16:05:10.581,10 02 ED 70 0C C5 20 32,4520
16:05:11.682,10 02 ED 70 0C C6 20 32,1517
16:05:11.781,10 02 ED 70 0C C5 20 32,4520
16:05:12.382,10 02 ED 70 0C C6 20 32,1517
16:05:12.482,10 02 ED 70 0C C5 20 32,4520
16:05:13.482,10 02 ED 70 0C C6 20 32,1517
16:05:13.582,10 02 ED 70 0C C5 20 32,4520
16:05:13.882,10 02 ED 70 0C C6 20 32,1517
16:05:13.982,10 02 ED 70 0C C5 20 32,4520
16:05:18.083,10 02 ED 70 0C C6 20 32,1517
16:05:18.183,10 02 ED 70 0C C5 20 32,4520
16:05:18.883,10 02 ED 70 0C C6 20 32,1517
16:05:18.983,10 02 ED 70 0C C5 20 32,4520
16:05:19.984,10 02 ED 70 0C C6 20 32,1517
16:05:20.184,10 02 ED 70 0C C5 20 32,4520
16:05:20.884,10 02 ED 70 0C C6 20 32,1517
16:05:20.984,10 02 ED 70 0C C5 20 32,4520
16:05:21.884,10 02 ED 70 0C C6 20 32,1517
16:05:21.984,10 02 ED 70 0C C5 20 32,4520
16:05:24.085,10 02 ED 70 0C C6 20 32,1517
16:05:24.185,10 02 ED 70 0C C5 20 32,4520
16:05:57.696,10 02 ED 70 0C C6 20 32,1517
16:05:57.798,10 02 ED 70 0C C5 20 32,4520
16:06:27.707,10 02 ED 70 0C C6 20 32,1517
16:06:27.806,10 02 ED 70 0C C5 20 32,4520
16:06:30.508,10 02 ED 70 0C C6 20 32,1517
16:06:30.607,10 02 ED 70 0C C5 20 32,4520
16:06:40.710,10 02 ED 70 0C C6 20 32,1517
16:06:40.910,10 02 ED 70 0C C5 20 32,4520
16:06:41.210,10 02 ED 70 0C C6 20 32,1517
16:06:41.310,10 02 ED 70 0C C5 20 32,4520
16:06:41.510,10 02 ED 70 0C C6 20 32,1517
16:06:41.610,10 02 ED 70 0C C5 20 32,4520
16:06:42.610,10 02 ED 70 0C C6 20 32,1517
16:06:42.710,10 02 ED 70 0C C5 20 32,4520
16:06:43.611,10 02 ED 70 0C C6 20 32,1517
16:06:43.711,10 02 ED 70 0C C5 20 32,4520
16:07:14.921,10 02 ED 70 0C C6 20 32,1517
16:07:15.021,10 02 ED 70 0C C5 20 32,4520
16:07:15.221,10 02 ED 70 0C C6 20 32,1517
16:07:15.422,10 02 ED 70 0C C5 20 32,4520
16:07:16.021,10 02 ED 70 0C C6 20 32,1517
16:07:16.121,10 02 ED 70 0C C5 20 32,4520
16:07:17.822,10 02 ED 70 0C C6 20 32,1517
16:07:18.022,10 02 ED 70 0C C5 20 32,4520
16:07:18.122,10 02 ED 70 0C C6 20 32,1517
16:07:18.222,10 02 ED 70 0C C5 20 32,4520
16:07:18.922,10 02 ED 70 0C C6 20 32,1517
16:07:19.022,10 02 ED 70 0C C5 20 32,4520
16:07:19.222,10 02 ED 70 0C C6 20 32,1517
16:07:19.622,10 02 ED 70 0C C5 20 32,4520
16:07:19.722,10 02 ED 70 0C C6 20 32,1517
16:07:19.822,10 02 ED 70 0C C5 20 32,4520
16:07:19.923,10 02 ED 70 0C C6 20 32,1517
16:07:20.423,10 02 ED 70 0C C5 20 32,4520
16:07:20.523,10 02 ED 70 0C C6 20 32,1517
16:07:20.823,10 02 ED 70 0C C5 20 32,4520
16:07:20.923,10 02 ED 70 0C C6 20 32,1517
16:07:21.123,10 02 ED 70 0C C5 20 32,4520
16:07:21.223,10 02 ED 70 0C C6 20 32,1517
16:07:21.323,10 02 ED 70 0C C5 20 32,4520
16:07:21.424,10 02 ED 70 0C C6 20 32,1517
16:07:21.623,10 02 ED 70 0C C5 20 32,4520
16:07:21.723,10 02 ED 70 0C C6 20 32,1517
16:07:22.223,10 02 ED 70 0C C5 20 32,4520
16:07:22.323,10 02 ED 70 0C C6 20 32,1517
16:07:22.524,10 02 ED 70 0C C5 20 32,4520
16:07:22.724,10 02 ED 70 0C C6 20 32,1517
16:07:22.924,10 02 ED 70 0C C5 20 32,4520
16:07:23.024,10 02 ED 70 0C C6 20 32,1517
16:07:23.124,10 02 ED 70 0C C5 20 32,4520
16:07:23.524,10 02 ED 70 0C C6 20 32,1517
16:07:23.724,10 02 ED 70 0C C5 20 32,4520
16:07:23.924,10 02 ED 70 0C C6 20 32,1517
16:07:24.024,10 02 ED 70 0C C5 20 32,4520
16:07:24.125,10 02 ED 70 0C C6 20 32,1517
16:07:24.225,10 02 ED 70 0C C5 20 32,4520
16:07:24.325,10 02 ED 70 0C C6 20 32,1517
16:07:24.425,10 02 ED 70 0C C5 20 32,4520
